time,flux,flux_err
1559.2263868624505,,
1559.24682088376,8418.437,3.998429
1559.2672550051866,8425.186,4.0075917
1559.2876892268396,8420.684,4.00546
1559.3081232485565,8424.853,4.0032587
1559.328557370507,8421.215,4.003031
1559.3489915925675,8428.328,4.010614
1559.3694256148083,8429.243,4.013982
1559.3898598372252,8426.491,4.0097475
1559.4102939597506,8427.634,4.0101347
1559.4307280824578,8432.131,4.014428
1559.4511622052814,8429.465,4.013338
1559.4715963283306,8431.472,4.0155263
1559.4920304514453,8425.8,4.0185103
1559.5124645747928,8428.19,4.0102363
1559.5328986982495,8431.212,4.015196
1559.5533328218298,8425.951,4.01586
1559.573766945643,8421.638,4.0207434
1559.5942010695653,8419.624,4.0212574
1559.6146351936113,8424.308,4.0172315
1559.6350693178902,8420.46,4.020847
1559.65550344222,8421.581,4.018451
1559.6759376667906,8424.896,4.0180235
1559.696371691476,8419.102,4.0239105
1559.7168058163297,8429.367,4.021357
1559.7372400413078,8427.295,4.024924
1559.757674066459,8425.846,4.0240593
1559.778108291779,8423.182,4.0254984
1559.798542417222,8419.973,4.01832
1559.818976442839,8423.398,4.022425
1559.8394106686246,8417.634,4.018101
1559.8598447945333,8420.466,4.019242
1559.8802788206158,8423.155,4.0242743
1559.900713046809,8419.739,4.0214562
1559.9211471731833,8422.371,4.022179
1559.9415813996675,8426.73,4.02763
1559.9620154263903,8417.172,4.0254135
1559.9824495532303,8419.35,4.02581
1560.0028837801801,8418.586,4.0220437
1560.0233178073104,8415.903,4.024691
1560.043751934616,8419.533,4.025115
1560.0641861620315,8422.155,4.0277247
1560.0846201896275,8418.1455,4.024699
1560.1050544173413,8418.286,4.028329
1560.1254885452217,8417.149,4.026627
1560.1459225732833,8418.65,4.0213404
1560.1663568014628,8422.003,4.0269566
1560.186790929809,8409.62,4.0266676
1560.2072249583362,8417.813,4.02535
1560.2276591869813,8420.32,4.02768
1560.248093315793,8419.327,4.026453
1560.2685273447278,8408.421,4.029281
1560.2889615738386,8411.411,4.0270624
1560.3093957030578,8414.154,4.026024
1560.329829832459,8416.899,4.028387
1560.3502639620347,8420.667,4.023919
1560.3706980917486,8410.9375,4.02467
1560.391132321587,8412.236,4.027892
1560.4115663515986,8407.657,4.024827
1560.4320004817782,8416.012,4.027644
1560.4524347120823,8417.631,4.0306716
1560.4728687425304,8410.637,4.0247164
1560.4933029731183,8420.391,4.0276475
1560.5137371038873,8412.837,4.02868
1560.534171134801,8414.389,4.028028
1560.5546053658545,8420.384,4.0295434
1560.57503949706,8412.911,4.0286875
1560.5954735284395,8408.474,4.0260777
1560.6159077599295,8412.386,4.0280538
1560.6363418916008,8407.175,4.027509
1560.6567760234175,8416.943,4.02874
1560.6772101553724,8404.6875,4.0257764
1560.6976442874802,8404.944,4.0288477
1560.7385125521541,8408.239,4.028941
1560.7589466846985,8408.916,4.0252547
1560.779380917411,8402.695,4.02784
1560.7998149502746,8408.296,4.0277095
1560.8202490832846,8415.412,4.027866
1560.8406833164336,8407.144,4.0196238
1560.9632881184953,8411.033,3.063744
1560.9837221526977,8407.452,4.0248656
1561.0041563870182,8407.53,4.027306
1561.0245905215343,8387.961,4.0285325
1561.0450247561748,8407.478,4.029256
1561.0654587909594,8420.463,4.024401
1561.085892925912,8407.867,4.0194225
1561.1063271609892,8409.003,4.0341916
1561.1267611962394,8408.54,4.0234327
1561.1471953316286,8410.22,4.034252
1561.1676295671423,8401.302,4.025625
1561.188063602829,8410.476,4.0331674
1561.2084977386548,8396.866,4.0307837
1561.2289319746342,8396.836,4.0292873
1561.2493660107575,8400.792,4.0299087
1561.2698002470206,8403.485,4.0300665
1561.2902343834648,8416.093,4.0337067
1561.3106685200255,8424.963,4.04031
1561.3311026567535,8391.13,4.0280476
1561.3515367936052,8396.556,4.0299625
1561.3719709306315,8396.392,4.028769
1561.392405067767,8398.975,4.0297675
1561.4128392050843,8390.975,4.0279408
1561.4332734425407,8392.872,4.0277996
1561.4537074801192,8404.955,4.030084
1561.474141617873,8393.466,4.0282145
1561.4945757557725,8397.155,4.027602
1561.5150098938102,8398.115,4.028082
1561.5354440320007,8400.5205,4.0295243
1561.5558782703301,8396.71,4.0276
1561.5763123088109,8396.545,4.028545
1561.596746447438,8400.108,4.029287
1561.6171806862112,8397.853,4.0267854
1561.6376147251503,8398.652,4.029543
1561.6580489642147,8402.02,4.029012
1561.6784831034165,8396.319,4.0281544
1561.6989171427704,8399.437,4.029387
1561.7193513822713,8397.06,4.030501
1561.739785521946,8400.954,4.028803
1561.7602195617292,8392.431,4.027935
1561.7806538016957,8394.932,4.027454
1561.8010879417707,8403.143,4.0301576
1561.8215221819992,8392.382,4.0261974
1561.8419562224008,8401.649,4.0310526
1561.8623903629195,8396.184,4.028636
1561.8828246036064,8404.889,4.0302315
1561.9032586444155,8399.109,4.030309
1561.9236927853926,8391.782,4.0289564
1561.9441270264942,8392.142,4.0296955
1561.9645610677399,8380.892,4.0270324
1561.9849952091608,8392.579,4.0294275
1562.0054294506917,8392.378,4.028276
1562.0258635923747,8396.045,4.0267425
1562.046297734225,8391.568,4.0285487
1562.066731876199,8393.61,4.0294027
1562.0871659183176,8409.962,4.0302877
1562.107600160576,8392.721,4.029679
1562.1280343030157,8393.464,4.029188
1562.148468345571,8412.924,4.0349035
1562.1689025882952,8394.401,4.030153
1562.1893367311422,8399.932,4.0305142
1562.2097709741356,8398.292,4.0300927
1562.2302050172657,8394.434,4.0296326
1562.2506391605493,8394.253,4.029252
1562.2710734039792,8391.274,4.0283093
1562.2915074475459,8394.416,4.0278354
1562.311941591266,8391.532,4.0286236
1562.3323758351326,8403.907,4.030285
1562.3528098791357,8396.782,4.029316
1562.3732441232933,8396.076,4.029949
1562.3936782675664,8403.013,4.029912
1562.4141123120062,8397.651,4.03069
1562.4345465566003,8398.333,4.0295386
1562.45498070131,8393.59,4.029619
1562.4754147461863,8390.397,4.0298543
1562.4958489911878,8398.527,4.030232
1562.516283136334,8397.105,4.0300694
1562.5367172816477,8402.009,4.03047
1562.557151427085,8398.274,4.02966
1562.5775855726679,8395.852,4.0303006
1562.5980198184188,8394.944,4.0306044
1562.618453864292,8402.018,4.03195
1562.6388880102822,8393.258,4.0296516
1562.6593222564406,8393.219,4.029527
1562.679756402751,8399.996,4.0295153
1562.7001904491772,8398.518,4.0303426
1562.7206246957721,8395.146,4.028307
1562.7410587424893,8393.099,4.0303116
1562.7614929893753,8394.791,4.030107
1562.7819271363842,8399.427,4.0308757
1562.8023611835379,8392.83,4.027874
1562.8227954308386,8399.496,4.030599
1562.8432295782768,8396.149,4.0293145
1562.863663625867,8393.608,4.0295343
1562.884097873597,8395.198,4.0299478
1562.90453202145,8397.182,4.0303802
1562.9249660694768,8393.939,4.0293555
1562.9454003176215,8395.543,4.030688
1562.9658344659329,8399.109,4.031506
1562.9862687143686,8394.731,4.030582
1563.006702762912,8400.221,4.029891
1563.027136911638,8396.351,4.0289917
1563.0475711605104,8394.774,4.0308104
1563.0680052095267,8388.415,4.029387
1563.088439358653,8391.627,4.0293565
1563.1088736079328,8399.523,4.031296
1563.1293076573784,8396.594,4.029617
1563.1497419069492,8399.394,4.0306606
1563.1701760566648,8394.8125,4.0302167
1563.1906102064895,8396.65,4.0270486
1563.2110443564961,8396.104,4.030621
1563.2314785066192,8393.948,4.0310774
1563.2519126569096,8399.56,4.0283113
1563.2723468073236,8396.611,4.0302076
1563.2927809578832,8405.087,4.0316544
1563.313215108552,8399.421,4.0313754
1563.3336493594034,8397.521,4.031647
1563.3540834103696,8397.41,4.0285163
1563.374517561504,8397.457,4.0304503
1563.3949517127621,8402.786,4.0294595
1563.4153858641657,8398.734,4.0311384
1563.4358201157083,8400.656,4.0308113
1563.4562541673731,8396.455,4.0301237
1563.4766883191842,8395.901,4.02863
1563.4971225711633,8396.218,4.028544
1563.5175566232647,8397.036,4.0317855
1563.537990875513,8392.242,4.0317073
1563.5584250278698,8405.033,4.0308337
1563.5788590803786,8395.608,4.0283523
1563.5992933330563,8399.228,4.030309
1563.6197274858569,8401.2,4.032183
1563.6401615388022,8402.533,4.0299487
1563.6605957918655,8399.761,4.0302844
1563.6810299450954,8392.849,4.0305734
1563.7218982519407,8398.563,4.0303383
1563.7423324055853,8394.786,4.030204
1563.762766659347,8395.175,4.0304036
1563.783200713282,8398.582,4.0292835
1563.8036348673268,8398.22,4.029851
1563.824069121525,8396.489,4.031604
1563.8445032758318,8400.62,4.03068
1563.8649373303197,8390.794,4.027906
1563.8853715849255,8409.744,4.033224
1563.9058057396687,8409.144,4.030008
1563.9262398945648,8396.649,4.028218
1563.9466740495773,8409.829,4.0321355
1563.967108204728,8404.782,4.033596
1563.9875423600315,8399.461,4.0284653
1564.0079765154806,8404.35,4.032363
1564.0284106710678,8399.272,4.031111
1564.0488448267788,8400.24,4.0303903
1564.0692789826353,8408.101,4.0333962
1564.0897132386308,8399.121,4.030986
1564.1101472947485,8397.331,4.032104
1564.1305814510124,8397.105,4.03217
1564.1510157074445,8399.253,4.030437
1564.1714497639696,8405.879,4.0306673
1564.191883920641,8404.434,4.0310884
1564.2123181774805,8400.789,4.0299864
1564.232752234413,8401.561,4.032816
1564.253186391521,8399.418,4.0324063
1564.2736206487389,8397.123,4.0308394
1564.294054706137,8407.938,4.03142
1564.3144889636242,8401.703,4.0315723
1564.3349231212778,8403.112,4.032851
1564.3553571790544,8395.887,4.0308166
1564.375791436978,8403.101,4.0320373
1564.3962255950391,8398.333,4.0309863
1564.4166597531948,8404.147,4.032418
1564.4370939115252,8397.365,4.0281334
1564.4575280699937,8403.406,4.028482
1564.4779623286158,8397.792,4.029014
1564.4983964873536,8398.517,4.0277
1564.5188305462289,8402.159,4.028786
1564.5392648052293,8409.126,4.0299544
1564.5596989643673,8407.075,4.026398
1564.5801330236573,8400.973,4.029002
1564.6005672830943,8401.769,4.0305095
1564.621001442647,8415.529,4.0311313
1564.641435502308,8405.488,4.030812
1564.6618697621525,8400.639,4.025018
1564.6823038221119,8403.558,4.0299997
1564.70273808224,8409.146,4.028812
1564.7231722424622,8408.672,4.0278354
1564.743606302829,8410.95,4.0295444
1564.7640405633356,8411.962,4.0320506
1564.7844747239942,8400.385,4.02748
1564.8049087847685,8406.198,4.031664
1564.8253430456825,8410.166,4.0305114
1564.8457772067195,8406.994,4.0312357
1564.8662114678955,8405.035,4.026617
1564.8866455292227,8412.751,4.029936
1564.9070796906672,8408.359,4.030125
1564.9275139522797,8408.471,4.0264993
1564.9479480140144,8410.217,4.0298243
1564.9683821758663,8403.701,4.030136
1564.9888164378572,8415.299,4.0295105
1565.0092504999993,8408.867,4.028751
1565.0296846622587,8421.288,4.0304594
1565.050118924657,8412.384,4.025985
1565.0705530871783,8414.624,4.0285416
1565.090987249845,8408.583,4.0305405
1565.11142141265,8412.304,4.03038
1565.1318555755788,8416.118,4.0309987
1565.1522897386822,8411.497,4.0294843
1565.1727239018655,8409.595,4.0270596
1565.1931580652308,8403.275,4.0297966
1565.2135923286842,8411.269,4.03001
1565.2340263923033,8411.09,4.029748
1565.2544606560477,8402.201,4.029975
1565.2748948199078,8411.036,4.0281935
1565.2953288839344,8419.483,4.030075
1565.3157631480863,8414.839,4.0312395
1565.336197212353,8416.665,4.0277014
1565.3566313767587,8416.324,4.0299215
1565.377065641318,8417.562,4.0311213
1565.3974997059922,8421.739,4.0290174
1565.4179338707763,8407.7705,4.0259237
1565.438368135743,8415.549,4.0305376
1565.4588022008247,8417.276,4.030356
1565.4792364660461,8421.451,4.0308695
1565.4996706313614,8411.787,4.0294995
1565.5201046968505,8422.584,4.0303245
1565.5405389624502,8418.865,4.0278845
1565.560973128202,8430.762,4.0347543
1565.5814072940702,8420.977,4.02921
1565.6018414600767,8412.778,4.030175
1565.622275626236,8414.2295,4.0290604
1565.642709892505,8416.559,4.029762
1565.6631439589255,8419.298,4.0290394
1565.683578125463,8417.196,4.0306077
1565.7040123921179,8421.704,4.03091
1565.7244465589392,8425.803,4.02838
1565.7448806258544,8418.533,4.027308
1565.7653148929385,8417.883,4.0278397
1565.7857490601164,8415.967,4.031611
1565.8061832274689,8412.798,4.030866
1565.8266173949378,8421.793,4.030262
1565.8470515625158,8425.797,4.0300984
1565.8674858302766,8417.11,4.0298576
1565.8879198981158,8417.704,4.026918
1565.9083540661086,8418.8955,4.027384
1565.9287883342477,8417.507,4.0266376
1565.9492224024652,8418.759,4.031926
1565.9696565708655,8423.617,4.0320897
1565.9900907393821,8419.965,4.03243
1566.010524908037,8418.364,4.0282264
1566.0309591768164,8426.822,4.0313926
1566.0513932457397,8420.731,4.0311418
1566.071827414773,8418.661,4.0285172
1566.0922616839307,8417.653,4.0284805
1566.1126957532615,8430.615,4.027785
1566.133129922673,8418.268,4.0299773
1566.1535641922383,8426.194,4.0278964
1566.1739982619474,8419.937,4.030997
1566.1944325317672,8421.273,4.028896
1566.214866701739,8421.376,4.031422
1566.2353007717975,8424.251,4.0262556
1566.2557350420248,8415.283,4.0248632
1566.276169212375,8418.429,4.0259037
1566.2966033828707,8424.908,4.030982
1566.3170375534755,8420.122,4.030622
1566.337471724204,8418.596,4.028388
1566.3579058950781,8425.374,4.0265474
1566.3783401660912,8415.579,4.025914
1566.3987742371974,8430.812,4.0244308
1566.4192085084796,8426.413,4.0302277
1566.4396426798703,8424.268,4.0278273
1566.460076751384,8417.671,4.0270867
1566.4805110230081,8416.442,4.028533
1566.5009451948135,8426.643,4.0318413
1566.5213792667055,8419.959,4.0308647
1566.5418135387445,8431.695,4.0309196
1566.562247710921,8418.905,4.0280633
1566.582681883221,8421.5625,4.0291505
1566.6031160556304,8413.43,4.0280943
1566.6235501281917,8415.744,4.030643
1566.643984400871,8415.076,4.0281143
1566.664418573695,8423.115,4.0315166
1566.705286919685,8416.495,4.0294523
1566.7257210928801,8424.676,4.0293
1566.746155266228,8417.36,4.029944
1566.7665894396632,8415.363,4.030717
1566.787023613273,8416.991,4.028719
1566.8074578869928,8417.389,4.0267825
1566.8278919608056,8421.544,4.0301185
1566.8483261347865,8425.533,4.0295525
1566.8687604088918,8417.197,4.0306525
1566.8891945831128,8420.475,4.030665
1566.9096286574495,8418.696,4.0311756
1566.930062931955,8416.037,4.03142
1566.9504971065544,8411.2,4.0307035
1566.970931281292,8418.733,4.032056
1566.9913654561533,8415.116,4.029335
1567.01179963116,8420.67,4.0300307
1567.032233806276,8412.689,4.0302887
1567.0526679815157,8416.241,4.0267124
1567.0731021569009,8412.826,4.0290756
1567.093536432396,8411.821,4.03011
1567.1139705080132,8417.315,4.0317116
1567.1344047838065,8414.736,4.0297256
1567.1548389596792,8413.284,4.0295796
1567.1752730356748,8418.165,4.030778
1567.1957073118174,8419.326,4.029533
1567.2161414880975,8418.871,4.032089
1567.2365755645005,8411.502,4.029298
1567.2570098410215,8418.155,4.032146
1567.27744391765,8413.88,4.031491
1567.2978780944322,8415.882,4.030073
1567.3183123713316,8413.242,4.028817
1567.3387464483385,8409.453,4.028695
1567.3591807255289,8414.178,4.031434
1567.3796149028058,8407.106,4.029388
1567.400048980191,8414.322,4.029136
1567.4204832577307,8411.703,4.030008
1567.440917435386,8409.858,4.027902
1567.4613516131794,8417.445,4.0296254
1567.4817857910966,8413.612,4.031153
1567.5022199691302,8415.466,4.030622
1567.5226542472737,8404.812,4.030829
1567.5430883255685,8408.875,4.0310607
1567.5635225039805,8407.877,4.029912
1567.5839567825315,8406.985,4.028712
1567.6043909612054,8411.327,4.0294704
1567.624825039995,8409.723,4.031228
1567.6452593188951,8412.47,4.029242
1567.6656934979474,8405.753,4.028821
1567.6861275771153,8411.175,4.0295014
1567.706561856423,8410.529,4.029868
1567.7269960358244,8407.288,4.0291877
1567.747430315365,8418.338,4.0311584
1567.7678643950567,8409.243,4.0290856
1567.7882985748365,8403.496,4.0296063
1567.8087328547554,8413.991,4.0307527
1567.8291669347964,8407.616,4.0295963
1567.8496011149546,8415.01,4.0289006
1567.8700353952518,8414.416,4.03034
1567.8904694756711,8405.821,4.029785
1567.9109037562084,8408.424,4.0300746
1567.9313378368824,8406.17,4.031465
1567.951772017681,8407.062,4.0308094
1567.9722062985966,8410.972,4.0311594
1567.9926403796271,8409.796,4.0314264
1568.0130745607967,8411.351,4.029504
1568.0335088420907,8412.053,4.0316525
1568.0539429234923,8409.851,4.028603
1568.0743771050184,8400.403,4.028351
1568.0948113866907,8403.183,4.029803
1568.1152455684714,8412.731,4.0309134
1568.1356797503759,8403.928,4.0297556
1568.1561139323967,8407.675,4.0301924
1568.1765481145558,8411.54,4.030164
1568.1969822968385,8403.846,4.0289693
1568.2174164792377,8409.327,4.0287704
1568.237850661746,8416.434,4.027961
1568.258284944408,8410.776,4.0302076
1568.2787190271847,8399.071,4.0292754
1568.2991533100721,8397.7295,4.0295954
1568.3195874930825,8408.897,4.028367
1568.3400215762376,8413.206,4.029659
1568.3604558595034,8403.398,4.029849
1568.3808900428921,8407.145,4.028523
1568.4013241263965,8402.825,4.0267925
1568.4217584100406,8403.349,4.0296025
1568.4421925937786,8406.197,4.0299973
1568.4626266776613,8400.628,4.0272946
1568.4830609616547,8403.901,4.028899
1568.503495145771,8406.5,4.0298977
1568.5239294300263,8409.491,4.029201
1568.5443635143747,8404.748,4.030693
1568.5647975988686,8404.409,4.030302
1568.5852318834804,8400.288,4.028923
1568.6056660682298,8409.332,4.0297184
1568.6261002530737,8403.251,4.0285745
1568.6465344380267,8401.354,4.0300627
1568.6669686231326,8398.486,4.030993
1568.6874029083556,8412.101,4.029498
1568.7078369936935,8406.127,4.030149
1568.7282711791704,8410.227,4.030512
1568.7487054647718,8409.271,4.030651
1568.7691396504524,8405.683,4.030451
1568.789573736285,8407.44,4.030535
1568.8100080222357,8407.737,4.0297947
