time,flux,flux_err
1559.2261036074997,,
1559.2465377861445,15139.891,4.3244343
1559.2669720649646,15154.442,4.3329716
1559.2874064440111,15153.539,4.3307166
1559.3078406231798,15155.306,4.326806
1559.328274902582,15147.367,4.329953
1559.3487092821524,15159.309,4.328078
1559.3691434619031,15147.454,4.327609
1559.3895778418882,15149.932,4.330526
1559.4100121219817,15156.869,4.330258
1559.4304464023153,15154.157,4.332476
1559.4508806828235,15156.119,4.333184
1559.471314963499,15161.603,4.332026
1559.4917492444147,15153.694,4.3337917
1559.5121835254467,15152.03,4.3331037
1559.5326178067044,15156.233,4.3314023
1559.5530520881439,15154.39,4.334498
1559.573486369758,15158.086,4.3326435
1559.5939206515395,15158.598,4.3336406
1559.6143549335611,15159.941,4.3350363
1559.6347892157573,15163.749,4.334
1559.6552234980627,15163.347,4.3358736
1559.6756578806671,15152.134,4.337359
1559.6960920633865,15156.083,4.3345604
1559.716526346274,15152.953,4.3347096
1559.7369607294022,15149.11,4.3369923
1559.7573949127036,15150.897,4.339853
1559.7778292961739,15157.164,4.3398895
1559.7982635798253,15159.4,4.338251
1559.8186977636506,15161.62,4.3419156
1559.839132147703,15154.974,4.3390417
1559.8595664318782,15161.807,4.338561
1559.8800006162855,15149.312,4.337349
1559.9004350008618,15159.704,4.3402247
1559.9208692856191,15151.488,4.339194
1559.9413036705446,15151.399,4.3406663
1559.9617378557086,15159.77,4.342016
1559.9821721409899,15152.691,4.3406615
1560.0026065264974,15156.013,4.3405533
1560.0230407121853,15157.142,4.3427353
1560.0434749980486,15153.065,4.3367753
1560.06390938408,15154.152,4.3390026
1560.08434357035,15160.153,4.3424635
1560.104777956738,15149.113,4.340759
1560.1252122433507,15154.782,4.340249
1560.1456464301446,15154.76,4.3416204
1560.1660808171146,15149.809,4.3446784
1560.1865151042512,15157.761,4.3408704
1560.206949291569,15157.32,4.3434224
1560.2273836790628,15156.056,4.343113
1560.2478179667814,15156.706,4.3414173
1560.2682521546812,15157.613,4.341222
1560.288686542699,15162.0,4.343712
1560.3091208309415,15158.083,4.3412538
1560.329555119366,15159.451,4.344499
1560.3499894080232,15154.902,4.342139
1560.3704236967897,15160.939,4.3430643
1560.3908580857387,15155.838,4.344357
1560.411292274919,15159.912,4.3441024
1560.4317265642676,15161.356,4.344142
1560.4521609537405,15157.583,4.344228
1560.4725951434448,15155.809,4.344677
1560.493029533318,15158.494,4.3447657
1560.5134638234304,15151.947,4.343096
1560.5338980136585,15154.553,4.345179
1560.5543324040555,15158.251,4.3475757
1560.5747666946918,15148.816,4.3443675
1560.5952008854438,15147.604,4.3442707
1560.6156352764228,15146.151,4.340977
1560.636069567583,15153.192,4.3439493
1560.6565038589179,15147.46,4.344744
1560.67693815042,15155.35,4.3456936
1560.697372442104,15144.321,4.343501
1560.738241026047,15152.858,4.3455687
1560.758675318255,15154.354,4.344494
1560.7791097106892,15159.003,4.34815
1560.7995439032456,15154.361,4.348149
1560.8199781960357,15159.979,4.3478527
1560.8404125889938,15156.183,4.3502665
1560.9630183504923,15157.826,4.354577
1560.9834525447368,15145.613,4.3500967
1561.0038869390992,15152.809,4.350342
1561.0243212336864,15151.66,4.3520126
1561.0447556284562,15154.067,4.352725
1561.065189823341,15153.619,4.3556824
1561.085624118452,15154.358,4.3531156
1561.1060585137457,15174.384,4.353218
1561.1264927092125,15156.246,4.3538833
1561.1469270048474,15155.2295,4.3530664
1561.167361400665,15161.036,4.3541293
1561.1877955966556,15155.721,4.3510246
1561.2082298928726,15155.225,4.3544717
1561.228664289214,15154.486,4.3524094
1561.2490984857286,15151.515,4.3512125
1561.2695328824702,15153.242,4.3512115
1561.289967179393,15153.289,4.3534193
1561.3104014764322,15157.842,4.3508234
1561.330835773697,15150.037,4.352377
1561.3512700710853,15160.642,4.354185
1561.3717043687066,15152.113,4.3512874
1561.3921386664952,15159.861,4.3518
1561.4125729644657,15158.429,4.351844
1561.4330073626043,15160.105,4.352544
1561.4534415609232,15159.611,4.3535233
1561.4738758594176,15154.042,4.3503304
1561.4943101580284,15159.039,4.354333
1561.514744456923,15152.971,4.3535733
1561.5351787559412,15149.034,4.352608
1561.5556131551275,15160.268,4.3515844
1561.5760473544942,15159.658,4.3531604
1561.5964816540363,15149.727,4.351314
1561.616916053812,15153.625,4.351385
1561.6373502536953,15156.332,4.352867
1561.657784653762,15144.758,4.34967
1561.6782189540536,15154.934,4.352014
1561.698653154468,15158.093,4.351566
1561.7190875550586,15151.025,4.3491282
1561.7395218558813,15155.659,4.351124
1561.7599560568124,15145.395,4.351417
1561.780390457985,15149.7,4.349651
1561.800824759266,15155.215,4.3530617
1561.821259160788,15164.976,4.352181
1561.8416933624248,15151.119,4.3510833
1561.8621276642953,15154.1875,4.349921
1561.8825620663338,15149.479,4.348932
1561.9029962684945,15146.778,4.3477225
1561.9234305708815,15153.847,4.351596
1561.943864973393,15153.959,4.3523564
1561.9642991761357,15153.666,4.348772
1561.9847334789956,15149.644,4.350001
1562.0051678820819,15149.818,4.3522
1562.0256021853493,15148.183,4.3475537
1562.046036488784,15152.116,4.349723
1562.0664707923424,15154.732,4.349192
1562.086904996133,15150.132,4.3483996
1562.107339400034,15155.8955,4.3476963
1562.1277737041746,15156.547,4.347486
1562.148207908489,15152.75,4.3522964
1562.168642312914,15156.88,4.3510747
1562.1890766175784,15151.162,4.3498235
1562.2095110224182,15154.946,4.3512173
1562.2299452273655,15150.154,4.3503
1562.2503795325538,15161.404,4.34995
1562.2708139378592,15158.673,4.350219
1562.2912481433887,15148.117,4.348485
1562.3116824490426,15155.019,4.3500586
1562.33211685493,15144.761,4.347777
1562.3525510609252,15151.238,4.347608
1562.372985467162,15157.385,4.350645
1562.3934197735143,15147.013,4.3488603
1562.4138539800333,15156.979,4.34663
1562.434288386794,15149.861,4.3472543
1562.4547226936702,15149.878,4.349369
1562.4751569007713,15158.899,4.3485875
1562.4955913079975,15156.753,4.3479543
1562.5160256153977,15150.003,4.349137
1562.5364599229652,15157.552,4.350298
1562.5568942307727,15152.962,4.347415
1562.5773285386967,15148.6875,4.3479133
1562.5977629467889,15150.07,4.347094
1562.6181971550614,15153.3545,4.3464723
1562.6386314635092,15151.295,4.349176
1562.6590658721252,15149.241,4.348383
1562.6795001809223,15154.6045,4.3486843
1562.6999343898933,15151.59,4.3483434
1562.7203687990332,15148.723,4.349262
1562.7408030082952,15145.819,4.347445
1562.7612374177843,15148.343,4.3469353
1562.7816717274545,15154.773,4.3483114
1562.8021059372404,15154.362,4.347331
1562.8225403472607,15146.6455,4.347694
1562.8429746574475,15149.735,4.346647
1562.8634088677572,15145.087,4.3475337
1562.8838432782359,15148.662,4.3470526
1562.9042775889538,15147.282,4.346619
1562.9247117997875,15156.179,4.3464746
1562.9451462107972,15156.203,4.3482714
1562.9655805219736,15150.606,4.3479466
1562.9860149333326,15148.8955,4.347928
1563.0064491448575,15152.462,4.346607
1563.026883456565,15152.69,4.3454156
1563.0473178684479,15148.091,4.34668
1563.0677520805039,15161.153,4.3471875
1563.0881863926697,15150.911,4.3479123
1563.1086208050765,15149.497,4.346988
1563.1290550175909,15164.541,4.347295
1563.1494894303469,15151.451,4.3480816
1563.1699237432185,15151.085,4.344976
1563.1903580563157,15152.834,4.3474317
1563.2107923695366,15151.21,4.3475575
1563.2312266829322,15155.087,4.346996
1563.251660996495,15156.124,4.34804
1563.2720953102398,15143.984,4.342994
1563.2925296241592,15159.233,4.347324
1563.312963938246,15151.25,4.345708
1563.3333983524572,15156.133,4.3456335
1563.3538325668997,15145.721,4.347364
1563.374266881452,15152.899,4.350235
1563.3947011961864,15155.4,4.3478584
1563.4151355111535,15143.649,4.346759
1563.4355699262305,15150.026,4.347422
1563.456004141488,15147.876,4.3468027
1563.4764384569207,15144.194,4.3455
1563.4968728725216,15142.959,4.345991
1563.5173070882447,15144.937,4.3470693
1563.5377415042021,15148.472,4.3436484
1563.558175820268,15149.175,4.3484297
1563.578610036573,15149.542,4.346514
1563.599044452989,15151.098,4.344582
1563.6194787695858,15144.235,4.346954
1563.6399129863566,15152.5625,4.3469377
1563.6603474033036,15157.044,4.3479733
1563.6807817204171,15149.734,4.3460703
1563.7216503551172,15146.839,4.3474374
1563.7420846727036,15157.388,4.3475184
1563.7625190904655,15147.985,4.34627
1563.7829533084005,15149.059,4.347145
1563.8033876265035,15154.792,4.3468385
1563.8238220447893,15145.1455,4.3455873
1563.8442563632416,15152.186,4.3451843
1563.8646905818168,15158.66,4.347957
1563.8851250006264,15154.783,4.3497124
1563.9055593195444,15147.104,4.3446527
1563.9259936386443,15152.971,4.348113
1563.9464279579188,15160.766,4.3473086
1563.9668622773606,15150.283,4.3453074
1563.9872965969844,15156.46,4.3480067
1564.0077309167827,15155.093,4.345686
1564.0281652366903,15157.352,4.3489594
1564.0485995567797,15153.359,4.347973
1564.0690338770437,15148.38,4.3473473
1564.0894682974758,15148.517,4.347719
1564.1099025180883,15156.156,4.348344
1564.1303368388762,15152.215,4.3478165
1564.150771259774,15151.724,4.3494563
1564.1712054809104,15155.479,4.3472385
1564.191639802164,15151.501,4.3450193
1564.2120742235857,15155.688,4.3481026
1564.2325084451877,15155.1,4.3486466
1564.252942766907,15150.973,4.3485656
1564.2733771888525,15147.8125,4.346858
1564.2938114109202,15152.128,4.348632
1564.314245833164,15137.541,4.348334
1564.3346801555745,15145.567,4.348819
1564.355114378166,15152.434,4.345806
1564.3755488009338,15150.902,4.347414
1564.3959831238099,15159.223,4.349872
1564.416417446926,15149.418,4.346566
1564.4368517701587,15154.882,4.348412
1564.4572860935004,15151.119,4.3488626
1564.477720517083,15147.239,4.3485703
1564.4981548408396,15162.426,4.348752
1564.5185890647044,15148.183,4.3466697
1564.5390234887527,15152.416,4.3454823
1564.5594578129676,15150.965,4.3480844
1564.5798920373636,15153.269,4.3484178
1564.6003264619358,15146.452,4.3474965
1564.6207607866236,15154.734,4.344516
1564.641195011478,15147.332,4.3453007
1564.6616294365158,15143.172,4.3474064
1564.6820636617267,15142.039,4.345845
1564.7024980871065,15155.04,4.3489285
1564.7229324126092,15147.0625,4.3441257
1564.7433666382858,15146.157,4.3461285
1564.7638010641313,15146.812,4.345898
1564.7842353901578,15154.383,4.3459177
1564.8046696163,15149.56,4.347439
1564.8251040426694,15158.138,4.3484087
1564.8455383691617,15145.863,4.3443375
1564.865972795822,15144.07,4.3445926
1564.8864070226628,15156.444,4.346384
1564.9068413496207,15156.147,4.347476
1564.9272757767467,15153.301,4.345613
1564.9477100041113,15158.102,4.3466096
1564.9681443315349,15144.693,4.346619
1564.9885787591847,15149.645,4.3467207
1565.0090129869568,15156.084,4.3470826
1565.0294473149042,15156.988,4.346667
1565.0498817430198,15153.443,4.3476825
1565.0703160713165,15148.674,4.3459563
1565.0907503997296,15145.457,4.3462896
1565.1111847283682,15156.256,4.345579
1565.1316190571306,15145.979,4.347858
1565.1520533860094,15146.861,4.345113
1565.1724877151137,15151.523,4.346052
1565.1929220443417,15151.168,4.3472257
1565.213356473745,15139.163,4.3438487
1565.2337907033143,15156.898,4.347724
1565.254225133067,15144.452,4.345765
1565.2746594629352,15150.278,4.3438473
1565.29509369297,15150.174,4.3469267
1565.3155281231884,15152.149,4.3476954
1565.3359623535216,15147.1045,4.346389
1565.3563966840811,15151.509,4.3477955
1565.376831114765,15147.397,4.34599
1565.397265345564,15149.483,4.3458242
1565.417699676589,15150.151,4.3491945
1565.4381341077387,15146.352,4.3468366
1565.4585683390615,15155.593,4.3483706
1565.479002770553,15154.561,4.3467817
1565.4994371021676,15153.676,4.3469353
1565.5198713340142,15159.6045,4.349363
1565.5403057659714,15160.86,4.3481526
