time,flux,flux_err
1559.2260167205168,,
1559.2464507321056,10553.035,5.685073
1559.266884843928,10560.218,5.68579
1559.2873190559185,10572.113,5.697303
1559.3077530681476,10575.909,5.696304
1559.328187180552,10578.26,5.698308
1559.3486213931246,10580.993,5.6965823
1559.3690554059358,10585.561,5.697358
1559.389489618923,10604.692,5.7023993
1559.4099237321352,10578.371,5.699091
1559.4303578455292,10580.322,5.6985855
1559.4507919590978,10597.154,5.7059627
1559.471226072892,10583.271,5.6967177
1559.491660186868,10579.071,5.7066536
1559.5120943010188,10575.97,5.7008944
1559.532528415395,10585.463,5.7050796
1559.5529625299532,10581.138,5.70323
1559.5733966447442,10582.66,5.7082
1559.5938307597025,10572.655,5.701535
1559.6142648748428,10576.026,5.70585
1559.6346989902158,10565.66,5.7065935
1559.6551331057562,10571.237,5.710642
1559.6755673214793,10578.19,5.710011
1559.6960013374337,10572.227,5.7071857
1559.7164354535562,10565.381,5.7095942
1559.7368696699195,10575.4375,5.7091403
1559.7573036863978,10569.6,5.710618
1559.7777379031031,10568.805,5.708571
1559.7981720200478,10565.886,5.7103252
1559.8186060371663,10575.165,5.71012
1559.8390402544537,10560.259,5.713266
1559.8594743719805,10570.927,5.712915
1559.879908389681,10567.171,5.7132373
1559.9003426075506,10561.459,5.711214
1559.9207767256594,10573.703,5.7112594
1559.9412109439363,10566.706,5.7152863
1559.9616449623936,10567.859,5.715346
1559.9820790810845,10566.383,5.715232
1560.0025132999435,10563.473,5.714718
1560.022947318983,10573.161,5.714294
1560.043381438256,10574.377,5.7164626
1560.063815657697,10576.629,5.7163887
1560.0842496773184,10575.778,5.7150154
1560.1046838971743,10576.809,5.7150755
1560.1251180171967,10569.033,5.7164044
1560.1455520374584,10571.731,5.7116737
1560.1659862578963,10571.352,5.7156644
1560.1864203785008,10576.663,5.7173867
1560.2068543992864,10577.594,5.7136393
1560.2272886203064,10591.315,5.7198973
1560.247722741493,10574.928,5.717359
1560.2681567629188,10571.315,5.715933
1560.2885909844626,10578.313,5.715996
1560.3090251062313,10568.379,5.7148685
1560.32945922824,10574.396,5.7186112
1560.3498933503652,10584.346,5.7155833
1560.3703274727159,10587.147,5.7153707
1560.3907616953074,10576.689,5.718103
1560.4111957180721,10575.577,5.7184024
1560.431629841005,10581.471,5.718206
1560.4520640641203,10581.687,5.7209783
1560.472498087467,10577.317,5.71602
1560.4929323109827,10587.44,5.719524
1560.5133664346795,10580.049,5.7229776
1560.5338004586083,10606.587,5.7271338
1560.554234682706,10583.371,5.7181582
1560.5746688069848,10572.253,5.718186
1560.5951028314375,10591.474,5.721034
1560.6155370561173,10586.375,5.720153
1560.6359711810364,10583.309,5.718868
1560.656405306072,10586.012,5.7203465
1560.676839431333,10586.703,5.721851
1560.697273556776,10582.8545,5.715597
1560.7381418082368,10582.108,5.721058
1560.758575934262,10585.454,5.720471
1560.779010160455,10581.153,5.719777
1560.7994441868868,10580.649,5.71883
1560.819878313494,10581.601,5.716758
1560.8403125402692,10574.595,5.716327
1560.9629173050198,10590.158,5.7242846
1560.9833513331396,10593.398,5.728819
1561.0037855614937,10614.943,5.7424808
1561.0242196900144,10584.318,5.7321186
1561.0446539187178,10600.266,5.7337837
1561.0650879475943,10594.895,5.736127
1561.085522076697,10589.631,5.7307606
1561.1059563059825,10588.827,5.7339745
1561.126390335441,10586.42,5.73425
1561.146824465126,10590.4795,5.732536
1561.1672586949353,10609.028,5.737536
1561.187692724976,10590.653,5.7321005
1561.2081268552429,10571.84,5.73294
1561.2285610856343,10585.949,5.732439
1561.248995116257,10569.474,5.731003
1561.2694293470486,10566.521,5.729269
1561.2898634780795,10587.029,5.730847
1561.3102976092268,10580.356,5.72893
1561.3307317405997,10582.083,5.7294397
1561.3511658722127,10575.945,5.7295938
1561.3716000039421,10585.717,5.7309675
1561.3920341358971,10586.798,5.732345
1561.412468268034,10597.1045,5.7313876
1561.432902500339,10573.693,5.7318573
1561.4533365328825,10577.696,5.7272034
1561.4737706655433,10570.325,5.7264504
1561.4942047984368,10594.465,5.728635
1561.514638931556,10582.687,5.731225
1561.5350730647988,10590.771,5.7314296
1561.555507298268,10575.594,5.7291727
1561.5759413319174,10584.447,5.728798
