time,flux,flux_err
1559.225659685144,,
1559.246093729038,6306.058,3.4471657
1559.2665278730492,6308.28,3.4552546
1559.2869621174032,6311.8965,3.4572926
1559.3073961618793,6311.9478,3.4546757
1559.3278303067054,6308.2617,3.456522
1559.3482645516415,6306.5303,3.4532328
1559.3686985969325,6311.2266,3.461163
1559.389132842458,6307.5737,3.4628077
1559.409566988208,6301.959,3.4607468
1559.4300011341984,6303.547,3.464276
1559.4504352804215,6312.7095,3.4633265
1559.4708694268702,6310.094,3.463707
1559.491303573559,6306.7812,3.4668403
1559.5117377204806,6305.115,3.463501
1559.5321718676278,6305.465,3.4666915
1559.552606015015,6308.6733,3.4688091
1559.5730401626352,6314.4834,3.469068
1559.5934743104808,6305.7847,3.4682317
1559.613908458683,6308.4536,3.47353
1559.6343426070016,6310.48,3.4719706
1559.6547767555458,6312.338,3.474726
1559.6752110044472,6315.059,3.4723501
1559.6956450534635,6311.2173,3.471752
1559.7160792028226,6301.9033,3.4733212
1559.736513452306,6305.543,3.471992
1559.7569475021373,6310.246,3.4735146
1559.7773817521957,6309.0405,3.4755874
1559.797815902377,6310.44,3.470986
1559.8182499529066,6303.4893,3.474081
1559.8386842036634,6315.1743,3.4759426
1559.8591183546596,6308.787,3.474245
1559.8795524057714,6312.175,3.4786108
1559.8999866572267,6314.046,3.477552
1559.9204208089213,6318.242,3.47818
1559.9408550608423,6311.0874,3.4802146
1559.9612891130018,6308.1943,3.476144
1559.981723265395,6311.228,3.4754632
1560.0021575180144,6307.9487,3.4788444
1560.0225915708725,6301.971,3.4764068
1560.043025723964,6316.5986,3.4807
1560.063459977282,6311.7676,3.4794374
1560.0838940308386,6315.4453,3.479831
1560.1043282847459,6307.973,3.4786355
1560.1247624387615,6309.7466,3.4792511
1560.1451964930166,6313.484,3.4768794
1560.165630747506,6310.212,3.4793184
1560.1860649023365,6309.449,3.480167
1560.20649895729,6309.148,3.4794357
1560.226933212478,6309.6104,3.4797385
1560.247367368007,6312.328,3.4794724
1560.267801423659,6303.1523,3.4785192
1560.2882356795453,6310.17,3.4820788
1560.308669835773,6301.651,3.479831
1560.3291039921241,6314.4194,3.4842708
1560.3495381488246,6315.0063,3.4823034
1560.3699723056343,6298.8447,3.4801698
1560.3904065628012,6306.2715,3.4807086
1560.410840620083,6314.124,3.4822984
1560.4312747777076,6307.4624,3.4804628
1560.4517090354566,6303.0107,3.4800785
1560.4721430935533,6313.0386,3.4818585
1560.4925773517607,6303.224,3.4808564
1560.5130115103238,6311.51,3.4823458
1560.533445569119,6311.303,3.4817936
1560.553879828025,6314.654,3.4810123
1560.5743139872866,6311.1006,3.4828284
1560.5947480467803,6315.8994,3.482698
1560.6151823063847,6308.874,3.4817057
1560.6356164663448,6308.0747,3.4813874
1560.6560506265378,6311.559,3.4803646
1560.6764847868399,6309.958,3.4810557
1560.6969189474985,6315.4756,3.4822967
1560.737787269507,6308.021,3.4810603
1560.7582214307477,6309.4556,3.4800143
1560.778655692331,6314.233,3.4819403
1560.799089754153,6303.575,3.480109
1560.8195239162087,6307.0977,3.4814553
1560.8399581783742,6312.4644,3.4820719
1560.9625631568633,6310.762,3.4903278
1560.9829972207808,6305.746,3.4849508
1561.0034314849327,6308.541,3.4857352
1561.0238656491929,6301.838,3.4836917
1561.0442999138104,6308.839,3.481386
1561.0647339786592,6313.661,3.4775589
1561.0851681437343,6323.702,3.4824383
1561.1056024090503,6313.427,3.485143
1561.1260364744812,6316.5664,3.4810212
1561.1464706402548,6310.449,3.484294
1561.1669049062693,6311.3037,3.4835775
1561.1873389725151,6312.187,3.4821942
1561.2077731388708,6320.188,3.4872134
1561.2282074055838,6315.6206,3.4847581
1561.248641472528,6307.2236,3.48338
1561.2690757396995,6327.4067,3.4849906
1561.2895099069938,6309.948,3.4855623
1561.3099440746373,6311.1387,3.4849164
1561.3303782425064,6310.1206,3.4819193
1561.3508124104992,6337.447,3.489152
1561.3712465788412,6325.892,3.488904
1561.3916807474088,6314.4106,3.4854794
1561.4121149162165,6299.9653,3.484032
1561.4325491851341,6322.5645,3.483579
1561.4529832544067,6311.382,3.48285
1561.4734174237965,6315.0356,3.4847062
1561.4938515935355,6313.7456,3.4863567
1561.5142857635,6316.509,3.483382
1561.5347199335883,6307.5684,3.483521
1561.5551542040193,6310.384,3.4828382
1561.5755882745725,6324.1465,3.4910414
1561.5960224454757,6310.9893,3.4852455
1561.616456716496,6324.11,3.4841473
1561.6368907878568,6315.8936,3.4850266
1561.6573250593428,6306.068,3.4835393
1561.67775923117,6313.1772,3.4841971
1561.6981933031202,6307.867,3.4845383
1561.7186275753047,6313.477,3.4855711
1561.7390617478377,6308.2095,3.4848013
1561.759495820479,6310.3853,3.4851594
1561.779930093362,6309.644,3.4858882
1561.8003642665863,6310.066,3.486171
1561.820798539935,6311.7046,3.483535
1561.8412326135149,6315.0596,3.4852977
1561.8616667873284,6311.1333,3.4838228
1561.8821010614847,6307.8306,3.4857364
1561.9025351357632,6312.709,3.4851315
1561.922969310268,6315.742,3.485075
1561.9434035850136,6308.404,3.4849951
1561.9638376599905,6315.3525,3.483575
1561.984271835201,6309.1387,3.484383
1562.004706110638,6312.7495,3.486008
1562.0251402863141,6313.0947,3.4833162
1562.0455744622159,6315.4634,3.4857516
1562.0660086383577,6314.9023,3.4839365
1562.0864427147317,6319.0073,3.4868274
1562.1068769913327,6313.7217,3.4842336
1562.1273111680566,6313.5684,3.4847732
1562.147745245129,6308.7803,3.4852874
1562.1681795224285,6312.253,3.4835556
1562.188613699851,6310.916,3.4837322
1562.2090479776234,6307.9985,3.484164
1562.2294820556199,6316.7427,3.4856687
1562.2499162337408,6312.313,3.4837365
1562.2703505122117,6315.1235,3.4852526
1562.2907845907903,6316.303,3.4842474
1562.311218769726,6304.2637,3.481905
1562.3316530487791,6309.5444,3.4850166
1562.3520871280562,6308.663,3.4850714
1562.3725214076912,6309.52,3.4842522
1562.392955587442,6315.369,3.4857714
1562.4133896674175,6312.2236,3.4850852
1562.4338239476347,6312.445,3.4857497
1562.454258128084,6312.2695,3.4834223
1562.4746922088743,6316.0576,3.4837112
1562.49512648979,6311.0864,3.4855158
1562.5155606709377,6310.4233,3.483404
1562.5359948521946,6309.05,3.4843316
1562.556429033808,6304.125,3.483348
1562.5768632156542,6311.202,3.4821103
1562.5972974977267,6313.4355,3.4842765
1562.6177315800378,6309.2534,3.4843292
1562.638165762466,6309.0254,3.484661
1562.658600045237,6312.374,3.4852295
1562.6790342282475,6312.579,3.483527
1562.6994683113735,6317.2563,3.4848597
1562.7199025947266,6313.6304,3.486699
1562.7403366784347,6322.689,3.4851716
1562.7607709622534,6308.925,3.4850817
1562.7812051463115,6311.289,3.4857178
1562.8016392307181,6311.6216,3.485576
1562.8220735152427,6308.9385,3.484288
1562.842507699992,6315.5083,3.484559
1562.8629417849806,6311.238,3.483041
1562.8833760701964,6310.168,3.4845793
1562.9038102556515,6314.8745,3.484387
1562.9242443413386,6309.255,3.483671
1562.9446786271437,6309.4185,3.485376
1562.96511281329,6313.8555,3.484971
1562.9855470996772,6316.715,3.4852326
1563.0059811862884,6312.555,3.4847624
1563.026415373024,6315.1504,3.4846807
1563.0468496601097,6307.708,3.4840233
1563.0672837473103,6306.5186,3.4843102
1563.0877179347372,6311.9175,3.484937
1563.1081522225213,6311.4673,3.4840288
1563.128586310413,6312.4067,3.484904
1563.1490205985465,6308.652,3.4825957
1563.169454786912,6314.64,3.4839098
1563.189888975503,6311.3516,3.4817047
1563.210323164334,6313.5786,3.4847202
1563.230757353398,6312.4893,3.4854941
1563.2511915425712,6316.4854,3.483464
1563.2716257321008,6317.6157,3.4857602
1563.2920599218633,6309.7324,3.484712
1563.3124941117348,6312.8564,3.483216
1563.3329284019637,6313.4155,3.48413
1563.3533624923075,6317.418,3.4841173
1563.373796682994,6310.5923,3.4844117
1563.3942308738042,6313.522,3.4853241
1563.4146650648472,6317.3384,3.484528
1563.4350993561166,6311.095,3.4834745
1563.4555334476245,6311.823,3.4836464
1563.475967639366,6315.993,3.4834738
1563.4964019313338,6312.18,3.4843907
1563.5168360235402,6312.211,3.4834852
1563.5372703158646,6316.0366,3.4836707
1563.5577045085302,6316.5693,3.4826486
1563.5781386013186,6310.5347,3.4834144
1563.5985728944506,6310.251,3.4826663
1563.6190070877055,6314.5903,3.484502
1563.6394411811925,6318.215,3.4852355
1563.6598754750303,6313.1655,3.4831352
1563.6803096689764,6312.878,3.4816465
1563.7211780575744,6311.319,3.4831202
1563.74161225211,6314.9785,3.4847257
1563.7620465469954,6307.8657,3.4816773
1563.7824806421122,6321.556,3.4856057
1563.802914837339,6312.8325,3.4852781
1563.8233491329229,6314.4824,3.4831965
1563.8437833286152,6309.921,3.4836512
1563.864217424547,6315.3174,3.4840503
1563.8846517208294,6311.212,3.4836147
1563.9050859172203,6310.7437,3.4828649
1563.9255201138512,6308.957,3.4845734
1563.9459543105986,6317.1675,3.4851162
1563.966388507688,6314.8794,3.482078
1563.9868227050174,6311.3823,3.485006
1564.0072569025797,6311.0493,3.4855013
1564.027691100251,6313.63,3.483761
1564.0481252981626,6307.5107,3.485829
1564.0685594964234,6312.592,3.4851232
1564.088993794794,6311.5522,3.4840665
1564.1094278934033,6305.5083,3.4818754
1564.1298620922462,6313.895,3.4850738
1564.1502963913154,6311.163,3.4830878
1564.170730490623,6311.953,3.4860482
1564.191164690048,6305.836,3.483797
1564.2115989898157,6304.21,3.4814584
1564.2320330897055,6307.685,3.482769
1564.2524672899453,6309.965,3.4854338
1564.272901590295,6307.476,3.48339
1564.2933356908834,6317.3657,3.4842703
1564.313769991706,6312.5044,3.4836838
1564.3342041927535,6306.366,3.4830983
1564.3546382940403,6313.102,3.4838786
1564.3750725955615,6313.836,3.484905
1564.395506797191,6310.524,3.4843674
1564.415940999177,6316.5757,3.4848092
1564.4363752012796,6312.412,3.4844458
1564.4568094036076,6310.748,3.4838786
1564.477243706293,6315.3643,3.4837534
1564.497677909094,6315.0703,3.4828038
1564.5181120121197,6308.094,3.4829817
1564.5385463152707,6311.0513,3.4815185
1564.5589805187628,6312.2773,3.484347
1564.5794146224944,6307.1357,3.4831672
1564.5998489263438,6313.517,3.4821112
1564.6202831304254,6320.4497,3.4827087
1564.6407172348481,6305.7944,3.4822488
1564.661151539396,6313.1025,3.4845228
1564.6815856441754,6309.683,3.4824414
1564.7020199491817,6313.109,3.4848006
1564.722454154311,6313.227,3.4825623
1564.7428882597887,6307.571,3.4841948
1564.7633225653772,6315.317,3.4837263
1564.7837567713214,6310.5376,3.4822037
1564.8041908773812,6312.182,3.4816878
1564.824625183668,6314.9863,3.4806895
1564.8450593901944,6312.0645,3.4853415
1564.865493696947,6306.748,3.4817698
1564.885927803938,6314.6733,3.4838355
1564.9063620110464,6312.6763,3.4850032
1564.9267963184975,6312.625,3.483617
1564.9472304260707,6311.339,3.4842923
1564.9676646338776,6310.9536,3.4819148
1564.9880989419107,6306.7017,3.483135
1565.0085330501825,6310.241,3.4821215
1565.0289672586878,6315.035,3.4845135
1565.0494015674194,6305.5586,3.4816165
1565.069835776274,6314.6914,3.4859662
1565.0902699854778,6304.2056,3.479788
1565.1107041947907,6309.866,3.4838936
1565.1311384043438,6320.224,3.4854887
1565.1515726141297,6311.4526,3.4819925
1565.1720068241411,6309.7124,3.4850035
1565.1924410343927,6312.4375,3.483598
1565.2128753448778,6308.162,3.4806588
1565.2333094554706,6310.739,3.4829671
1565.253743766305,6311.9165,3.4848354
1565.2741779774879,6311.484,3.4839149
1565.2946120886627,6306.963,3.4831982
1565.3150464001956,6313.1143,3.4841547
1565.3354805119598,6313.396,3.4837067
1565.3559147239503,6311.9,3.483626
1565.3763490360652,6315.5503,3.4855018
1565.396783148528,6311.375,3.4842877
1565.4172173611005,6307.4136,3.4846184
1565.437651673914,6305.635,3.482264
1565.4580857869587,6309.577,3.484546
1565.478520100114,6307.815,3.4838302
1565.4989543136253,6307.3843,3.4832294
1565.5193884272521,6308.571,3.48503
1565.5398227412225,6314.053,3.483959
1565.5602569553157,6308.7886,3.4831283
1565.5806911696418,6313.2915,3.4845684
1565.6011253841934,6308.5093,3.483833
1565.6215595988688,6312.3384,3.483918
1565.6419939138868,6315.9365,3.48357
1565.662428029027,6312.25,3.484863
1565.682862244401,6312.082,3.4838812
1565.7032965600083,6325.254,3.4896069
1565.7237307758405,6309.0996,3.4834044
1565.744164891912,6310.744,3.4833188
