time,flux,flux_err
906.8462906762215,,
906.8667250158032,35007.83,5.966938
906.8871592553915,34985.48,5.965311
906.9075935945148,34966.656,5.9649463
906.9280277336293,34967.258,5.9653277
906.9484619722862,34965.844,5.966009
906.9688963107037,34990.754,5.966439
906.989330449127,34996.47,5.968125
907.0097646870854,35004.574,5.9691896
907.0301990250446,34996.703,5.9699016
907.0506331627621,34998.207,5.968515
907.071067400022,35003.523,5.970829
907.0915017372754,35010.062,5.9700627
907.1119358743017,34999.184,5.969839
907.1323701108631,35003.31,5.9700193
907.1528044474253,35000.242,5.9708333
907.1732386837466,34998.473,5.970345
907.1936729198424,34994.273,5.9695606
907.214107155698,34995.91,5.971422
907.2345413910953,34993.133,5.970434
907.2549757264933,35000.445,5.972051
907.275409861657,35009.688,5.9707313
907.2958440965813,35005.527,5.971849
907.3162784312808,35000.348,5.9713163
907.3367125657387,34999.875,5.9721336
907.3571467999718,35002.246,5.9715934
907.3775811339729,34999.15,5.971203
907.3980152677395,35003.66,5.970699
907.4184496012676,35003.586,5.9721885
907.4388837348015,34998.824,5.9719844
907.4593179678632,34996.207,5.970985
907.4797523007,34996.75,5.9732113
907.5001864333026,35000.777,5.9710345
907.520620665673,34992.742,5.9720654
907.541054998037,35003.105,5.9713616
907.561489129941,34998.016,5.9723864
907.5819233616057,35005.305,5.9713683
907.6023576932785,35001.863,5.971887
907.622791824484,35004.12,5.9716444
907.643226155451,35001.637,5.9726076
907.6636603864245,35013.36,5.9729695
907.6840946169323,34998.164,5.9719024
907.7045288472,35003.55,5.972161
907.724963077475,35005.09,5.9724936
907.7453973072843,35009.484,5.973381
907.7658315370863,34996.324,5.9713
907.78626576643,35000.164,5.972978
907.8066999957737,35000.613,5.9718328
907.827134324878,34995.066,5.9726844
907.8475684535224,34997.4,5.97145
907.8680026821676,35002.97,5.972845
907.8884370103406,35001.1,5.971919
907.9088711385193,35011.004,5.9727387
907.9293054664668,35004.004,5.9724026
907.9497396939405,34999.777,5.971784
907.9701738214208,34999.043,5.972134
907.9906081486697,35005.285,5.971853
908.0110423756778,34999.465,5.9722896
908.0314765022267,35001.367,5.971917
908.0519108287772,34999.44,5.9723897
908.0723450550868,34991.168,5.971843
908.0927792811708,34994.11,5.972197
908.113213507022,35008.37,5.97246
908.1336476323995,34995.8,5.971999
908.1540819577858,34998.57,5.9712057
908.1745161829385,34994.555,5.9717464
908.1949504078511,34993.258,5.971089
908.2153846325382,35006.32,5.9722357
908.2562530812065,34997.88,5.971494
908.2766873051951,34996.92,5.972017
908.2971215289508,34997.152,5.971336
908.3175557524664,35002.27,5.9727235
908.3379900757573,34986.16,5.9705143
908.3584241988137,35000.62,5.972297
908.3788585216316,35005.887,5.9714923
908.3992927442232,34994.645,5.971907
908.4197268665812,34990.95,5.9709625
908.4401611887006,35003.98,5.9724708
908.4605954105937,34991.797,5.9712257
908.4810295322532,34999.582,5.971931
908.5014638536741,35001.566,5.972728
908.5218980748687,35002.53,5.9719257
908.5423321958224,34994.54,5.972152
908.5627665165521,35010.227,5.972336
908.5832007370482,35009.0,5.97288
908.6036350573049,34994.082,5.971127
908.6240691775674,34992.574,5.9720073
908.644503397365,35002.895,5.971533
908.6649377169233,35004.883,5.9727836
908.6853718362545,34998.02,5.971901
908.7058060553536,34999.21,5.9724035
908.7262403742134,34997.414,5.9721713
908.7466744930789,34990.355,5.9713497
908.7671087114795,35006.02,5.9727483
908.78754292964,35006.547,5.9720316
908.807977147575,35008.81,5.9738464
908.8284114652779,35017.664,5.9718943
908.8488456829728,35000.832,5.972478
908.8692798002085,35000.344,5.972948
908.8897141172129,35001.184,5.973036
908.9101483339764,35004.418,5.9728875
908.9305824507464,34996.695,5.9730306
908.9714509831174,34997.133,5.9716134
908.9918850989561,35001.75,5.97285
909.0123194147964,35001.094,5.971918
909.0327536301629,34993.676,5.9725943
909.0531879453047,34993.086,5.9719763
909.0736220602121,35000.95,5.9731684
909.094056275113,34990.63,5.9716325
909.1144905895562,34994.992,5.971958
909.1349247037651,34992.434,5.972267
909.1553589179675,35006.1,5.9725914
909.1757932317123,34997.465,5.9730844
909.1962273452227,34999.15,5.9729295
909.2166615584938,34995.652,5.9732194
909.2370958717729,35000.7,5.972673
909.2575299845848,34995.367,5.9735355
