time,flux,flux_err
1559.2261348238026,,
1559.246568789873,7873.834,3.8019135
1559.267002856177,7864.9683,3.804003
1559.287437022591,7868.6367,3.8027055
1559.3078709891852,7863.516,3.8024826
1559.328305056013,7863.5273,3.8045619
1559.348739223009,7867.483,3.7998378
1559.3691731901854,7865.938,3.801315
1559.3896073574797,7868.162,3.8089879
1559.410041425057,7867.0947,3.7999716
1559.430475492758,7868.1333,3.802523
1559.4509095606336,7869.312,3.8072178
1559.4713436287348,7868.501,3.8073664
1559.4917776970178,7863.7217,3.804883
1559.5122117654755,7871.9556,3.8093274
1559.5326458341005,7874.967,3.8099177
1559.5530799029075,7867.59,3.806965
1559.573513971889,7869.887,3.8073404
1559.593948041038,7867.118,3.8071992
1559.614382110427,7863.704,3.806237
1559.6348161799324,7869.835,3.8088644
1559.6552502496634,7863.9136,3.8080933
1559.675684419577,7868.9834,3.8067663
1559.6961183896638,7871.545,3.8104908
1559.7165524599186,7864.878,3.8083708
1559.7369866303561,7868.843,3.8079238
1559.7574206009667,7864.7036,3.809492
1559.7778547718044,7870.3325,3.8107285
1559.798288842765,7867.4243,3.8097494
1559.8187228139577,7868.26,3.8101006
1559.8391569853193,7869.6904,3.8120975
1559.859591056862,7865.4463,3.8080277
1559.8800250285785,7867.0215,3.811759
1559.900459200464,7864.8257,3.8096092
1559.9208932725305,7865.763,3.8111827
1559.9413274447652,7867.5312,3.8120968
1559.9617614172384,7873.507,3.811118
1559.9821954898289,7872.111,3.812587
1560.0026296626456,7863.738,3.81115
1560.0230636356428,7865.4404,3.8103187
1560.0434977088153,7872.264,3.8120413
1560.0639318821559,7870.1777,3.8136597
1560.0843658556769,7867.9624,3.8126743
1560.104800029374,7863.95,3.8113494
1560.1252341032377,7867.0312,3.8115478
1560.1456680773408,7858.758,3.8098621
1560.1661022515618,7870.268,3.813699
1560.1865363260076,7869.5864,3.8123684
1560.2069703005764,7863.045,3.8120136
1560.2274044753794,7864.4897,3.8119488
1560.2478385503491,7867.3926,3.8125966
1560.2682725255,7869.6914,3.8118744
1560.2887067008269,7864.797,3.8111985
1560.3091407763204,7867.9043,3.811178
1560.3295748519959,7869.2173,3.8128335
1560.350008927846,7870.971,3.811572
1560.3704430039215,7871.436,3.8132544
1560.3908771801216,7870.7866,3.8126996
1560.411311156553,7873.2534,3.811191
1560.4317452330943,7865.64,3.8126326
1560.4521794098764,7869.2095,3.8121161
1560.4726133868317,7869.2095,3.8120155
1560.4930475639558,7866.288,3.8109646
1560.513481641261,7870.71,3.811121
1560.5339156187401,7868.4346,3.81439
1560.5543497963881,7867.2363,3.812661
1560.5747838742172,7873.3315,3.814363
1560.5952178522202,7872.035,3.8118873
1560.6156520304503,7869.136,3.8134553
1560.6360861088033,7880.682,3.8147757
1560.656520187331,7865.7637,3.8115296
1560.676954266084,7867.291,3.8131557
1560.697388344961,7875.0684,3.8143816
1560.7382565033477,7866.9062,3.8125975
1560.7586905827484,7872.0845,3.8133326
1560.7791247623754,7868.567,3.8139653
1560.7995587421829,7876.973,3.813922
1560.8199928221657,7871.9736,3.8134947
1560.8404270023166,7864.215,3.8119333
1560.96303148703,7870.5796,3.7727854
1560.9834654684091,7884.606,3.8251796
1561.0038996499643,7870.2534,3.8176668
1561.0243337317443,7867.376,3.811134
1561.044767913707,7867.2207,3.8137245
1561.0652018957844,7872.489,3.8239706
1561.0856359780882,7870.3105,3.812408
1561.1060701605747,7881.702,3.8162458
1561.1265041432343,7866.572,3.8135738
1561.1469382260038,7868.402,3.8207622
1561.1673724090142,7861.75,3.8154604
1561.1878063921977,7869.572,3.8188918
1561.2082404755492,7859.678,3.8127766
1561.2286746590835,7864.566,3.8152177
1561.2491086427908,7868.4326,3.8163295
1561.269542826667,7863.2676,3.815621
1561.2899769107244,7864.438,3.8145287
1561.3104109949563,7866.8604,3.8132112
1561.3308450793556,7861.0493,3.814165
1561.3512791639369,7870.7734,3.8134866
1561.371713248751,7870.502,3.816421
1561.392147333674,7871.856,3.8161552
1561.4125814187792,7862.5396,3.8156872
1561.4330156040523,7867.9683,3.8137407
1561.4534495895641,7862.7466,3.8133743
1561.473883675193,7867.0376,3.8146389
1561.4943177609966,7859.587,3.81487
1561.5147518470258,7869.2783,3.816793
1561.5351859331786,7859.9487,3.814154
1561.5556201195577,7868.9185,3.8203542
1561.576054106059,7868.984,3.815515
1561.596488192794,7870.6743,3.815903
1561.616922379646,7870.367,3.8148758
1561.637356366722,7868.796,3.815425
1561.6577905539234,7868.728,3.8147962
1561.6782246413495,7864.325,3.8155184
1561.6986586288986,7864.8643,3.8149357
1561.719092816682,7866.7505,3.8153563
1561.739526904581,7866.1436,3.8147433
1561.7599608927048,7867.9326,3.815301
1561.780395081012,7871.5493,3.8160462
1561.8008291694277,7870.4497,3.8158834
1561.8212633580843,7860.7485,3.814896
1561.8416973468557,7865.876,3.8160336
1561.8621314358606,7870.6196,3.8146195
1561.8825656250337,7864.971,3.8157861
1561.902999614329,7868.19,3.815273
1561.9234337038506,7870.3403,3.8163445
1561.9438678935549,7860.269,3.8151653
1561.964301883374,7864.641,3.8154345
1561.9847359734267,7860.8467,3.8157148
1562.0051701636476,7861.9473,3.8161008
1562.0256042539913,7874.061,3.8195233
1562.0460383445607,7862.31,3.8162763
1562.0664724352537,7859.9385,3.8167129
1562.0869064261788,7868.9316,3.817094
1562.1073406172727,7860.7544,3.8157864
1562.1277747084896,7867.899,3.8168204
1562.1482086999386,7867.175,3.8160887
1562.1686428914982,7867.2173,3.816401
1562.1890769832971,7864.4043,3.816619
1562.2095111752715,7864.8394,3.8164415
1562.2299451673534,7870.012,3.8170815
1562.250379259618,7865.587,3.8164136
1562.2708134521163,7867.098,3.8164618
1562.291247444722,7863.6714,3.816194
1562.3116815375688,7873.161,3.8177216
1562.3321157305327,7864.68,3.816071
1562.3525497237206,7867.3584,3.817027
1562.3729839170337,7865.016,3.8162298
1562.3934180105207,7868.1333,3.8169484
1562.4138520042325,7866.932,3.8169696
1562.4342861980695,7867.0596,3.8169355
1562.4547202921385,7866.9434,3.8169196
1562.475154286316,7869.537,3.817392
1562.4955884806768,7860.233,3.8156617
1562.5160225752115,7869.857,3.8175082
1562.5364566699136,7863.904,3.8167717
1562.5568907647976,7869.88,3.817559
1562.5773248599144,7861.9956,3.8167152
1562.597759055141,7874.9497,3.8183146
1562.6181930505481,7869.058,3.817084
1562.6386271461306,7865.692,3.8172147
1562.6590613418812,7861.8594,3.8168828
1562.6794954378129,7863.4854,3.8166611
1562.6999294338602,7861.91,3.8162024
1562.7203636301347,7868.2188,3.817332
1562.7407976265895,7867.7734,3.8177679
1562.7612318232132,7870.6763,3.8173907
1562.7816659199598,7863.452,3.8163157
1562.8020999169385,7864.524,3.817003
1562.8225341140933,7859.741,3.8161469
1562.8429682113565,7859.048,3.815775
1562.863402208859,7863.4697,3.8163269
1562.8838364064723,7864.637,3.8168993
1562.9042705043248,7866.814,3.8170784
1562.924704502293,7877.0674,3.8179662
1562.9451387004374,7870.5464,3.8182344
1562.9655727987483,7866.989,3.816324
1562.986006997242,7866.468,3.8164966
1563.0064409959596,7865.271,3.8165128
1563.0268750948017,7864.076,3.8164136
1563.0473092938191,7867.845,3.8172886
1563.0677432929515,7864.0684,3.8175852
1563.0881773923102,7872.6055,3.8169982
1563.1086115918515,7865.028,3.8175333
1563.1290455915587,7859.064,3.816697
1563.1494797914493,7859.4224,3.8163671
1563.1699138914555,7865.0034,3.8169425
1563.1903479916873,7861.932,3.8171709
1563.2107820920428,7865.6724,3.8169277
1563.231216192631,7861.3447,3.8169785
1563.2516502933286,7858.6885,3.8153737
1563.272084394208,7868.954,3.8176086
1563.292518495262,7876.3867,3.8186824
1563.3129525964832,7872.818,3.8186383
1563.3333867978872,7867.31,3.8172915
1563.3538207994643,7874.0093,3.8181763
1563.3742549012095,7867.409,3.818518
1563.3946890031366,7874.0728,3.8183997
1563.4151231052383,7865.511,3.816943
1563.43555730745,7872.017,3.8184438
1563.4559913099001,7862.9717,3.8173945
1563.4764254124675,7868.936,3.817087
1563.4968596152612,7869.834,3.8182225
1563.517293618177,7860.65,3.8171153
1563.537727821269,7862.833,3.8179245
1563.5581619245859,7862.191,3.8167682
1563.5785959279674,7864.5757,3.815962
1563.599030131576,7867.0293,3.8165994
1563.6194642353657,7866.6074,3.8175542
1563.6398982393293,7869.2197,3.8174095
1563.660332443469,7864.131,3.817445
1563.6807665477172,7870.9937,3.816979
1563.7216347568028,7870.5215,3.8169048
1563.742068861582,7859.07,3.8155532
1563.7625030665367,7868.4155,3.8173933
1563.7829370716645,7873.4375,3.818158
1563.8033711770186,7865.647,3.8164275
1563.8238053824389,7869.475,3.8184235
1563.844239488084,7867.984,3.8171327
1563.8646734939102,7864.0146,3.8162506
1563.8851076998544,7870.5312,3.8171115
1563.9055418060234,7872.8325,3.8174226
1563.925975912316,7859.4414,3.8156526
1563.9464100187834,7868.1143,3.8168812
1563.966844125418,7870.092,3.8169155
1563.9872782322345,7872.101,3.8170285
1564.0077123392257,7866.3516,3.8164036
1564.0281464463842,7870.9136,3.818545
1564.0485805537246,7865.806,3.8153934
1564.0690146611814,7865.992,3.817854
1564.0894488688064,7866.0923,3.817027
1564.1098828766699,7870.663,3.8175514
1564.1303169846506,7869.908,3.8165104
1564.1507511927994,7866.7476,3.8175693
1564.1711852011285,7868.088,3.817343
1564.191619309633,7860.716,3.816335
1564.2120535182476,7864.8755,3.8174906
1564.2324875271006,7871.797,3.817902
1564.2529216360708,7869.1724,3.817419
1564.2733558452674,7870.4175,3.8171666
1564.293789854586,7870.666,3.8158085
1564.314224064081,7860.411,3.8172593
1564.3346581737424,7869.3706,3.8176727
1564.3550921835267,7870.31,3.8171103
1564.3755263935454,7868.092,3.8169615
1564.3959605037307,7868.413,3.8167796
1564.4163946140397,7865.877,3.8167415
1564.4368287245234,7871.427,3.8166144
1564.4572628351743,7869.5405,3.814886
1564.477697046008,7873.005,3.8183236
1564.4981311570155,7868.084,3.816414
1564.5185651681895,7865.62,3.8168807
1564.5389993794888,7867.8784,3.8167443
1564.559433491013,7865.1636,3.8175933
1564.57986750266,7866.251,3.8163285
1564.600301714483,7873.6494,3.817285
1564.62073582648,7871.5977,3.8165143
1564.6411698386437,7862.6597,3.812978
1564.6616040509325,7865.9766,3.8158
1564.6820380634526,7863.715,3.815851
1564.7024722760834,7871.1934,3.814607
1564.7229063888954,7868.9106,3.8155847
1564.7433404018811,7865.685,3.8162577
1564.7637746150358,7871.712,3.815127
1564.7842087283716,7867.7573,3.8161228
1564.804642741823,7874.44,3.816927
1564.8250769555016,7863.085,3.8144507
1564.845511069303,7871.6357,3.8167195
1564.8659452832726,7863.787,3.8144581
1564.8863792974225,7864.733,3.8136258
1564.9068134116897,7868.0435,3.816296
1564.927247626183,7863.7407,3.8156579
1564.9476816407987,7866.1343,3.8151002
1564.968115755648,7876.409,3.816173
1564.988549970607,7862.826,3.8148901
1565.0089839857465,7869.5405,3.8158257
1565.029418101003,7873.001,3.8157287
1565.049852316486,7864.015,3.814508
1565.070286432092,7873.0317,3.8156722
1565.0907205479307,7873.5737,3.8166971
1565.1111546638786,7871.639,3.8164673
1565.13158877995,7867.227,3.8151271
1565.1520228962545,7871.0234,3.8175795
1565.1724570127262,7867.0312,3.8135672
1565.1928911293217,7868.3506,3.815511
1565.2133253460925,7867.557,3.8137481
1565.233759363029,7873.3525,3.8162327
1565.2541935801491,7864.812,3.8144116
1565.2746276973849,7868.5312,3.8144329
1565.2950617148454,7870.9185,3.812697
1565.315495932431,7873.3105,3.8102138
1565.33592995019,7871.0728,3.8139203
1565.3563640681168,7869.1543,3.8144085
1565.3767982861682,7867.3433,3.8150773
1565.3972323044509,7872.6284,3.816331
1565.4176664228435,7873.1064,3.8151777
1565.4381006414187,7871.6763,3.8140526
1565.458534660167,7872.8257,3.8138044
1565.4789688790843,7874.065,3.8112624
1565.4994029981244,7874.4414,3.8161645
1565.5198370173384,7868.903,3.812445
1565.5402712367213,7872.039,3.8137984
1565.5607053562853,7871.0327,3.8143253
1565.581139476024,7876.017,3.8152876
1565.6015735958717,7872.345,3.8136957
1565.6220077159014,7871.718,3.8134127
1565.6424419361574,7866.96,3.8155036
1565.6628759564774,7868.188,3.8139555
