time,flux,flux_err
1559.2257136024346,,
1559.2461475742675,42042.17,6.42512
1559.266581646334,42045.51,6.4421234
1559.2870158185106,42044.758,6.4353113
1559.307449791042,42042.79,6.43504
1559.327883863807,42037.0,6.439824
1559.3483180367984,42043.81,6.4359536
1559.3687520100284,42039.54,6.432997
1559.3891861834927,42043.188,6.4373894
1559.4096202571818,42041.902,6.434102
1559.430054331111,42043.414,6.440575
1559.450488405273,42051.266,6.441314
1559.470922479777,42040.24,6.44339
1559.4913565544048,42029.062,6.445466
1559.5117906292653,42046.113,6.4394174
1559.5322247043514,42044.734,6.4448714
1559.5526587796776,42048.902,6.4478326
1559.5730928552366,42060.656,6.44298
1559.5935269311376,42054.566,6.4468713
1559.6139610071623,42048.887,6.4493465
1559.6343950834198,42045.66,6.4454875
1559.6548291599029,42054.5,6.4502172
1559.6752633367432,42044.176,6.45046
1559.6956973136985,42037.91,6.4482102
1559.71613139088,42057.36,6.4497037
1559.7365655684189,42040.21,6.447736
1559.7569995460726,42041.414,6.4499655
1559.7774337239534,42037.547,6.452177
1559.79786780219,42051.2,6.4506745
1559.8183017805422,42042.734,6.452251
1559.838735959238,42048.227,6.4540644
1559.8591700380566,42031.2,6.452263
1559.8796040172238,42040.81,6.4510517
1559.9000381965016,42047.09,6.455388
1559.9204722761351,42036.426,6.4494195
1559.9409064558786,42053.105,6.4545336
1559.9613404358606,42034.95,6.4537377
1559.9817745161927,42049.69,6.4550576
1560.0022086966346,42051.86,6.458193
1560.0226426774316,42040.785,6.452042
1560.0430767584621,42056.664,6.4561386
1560.0635109396026,42045.176,6.4590316
1560.083944921098,42041.617,6.4579206
1560.1043791027114,42049.05,6.459455
1560.124813184666,42035.727,6.455539
1560.1452471667435,42033.734,6.455567
1560.1656813491718,42045.207,6.458133
1560.1861154317085,42037.484,6.455723
1560.2065494146009,42050.453,6.4583683
1560.2269835976113,42044.082,6.4553347
1560.2474176809628,42041.28,6.4589334
1560.2678516645537,42039.586,6.458503
1560.2882858482626,42041.496,6.4608927
1560.3087199323127,42049.246,6.460696
1560.3291540164864,42030.227,6.457061
1560.3495881010094,42046.727,6.461391
1560.3700221856416,42038.656,6.461534
1560.390456370631,42041.023,6.460772
1560.4108903558517,42035.715,6.4598784
1560.4313244411824,42043.258,6.4597297
1560.4517586268703,42038.742,6.459947
1560.472192612673,42039.52,6.459662
1560.4926267988194,42042.04,6.460816
1560.5130608850886,42043.605,6.460798
1560.5334948717064,42055.47,6.461352
1560.5539290584347,42048.824,6.464666
1560.5743631455189,42054.418,6.463708
1560.5947971327187,42043.832,6.4607863
1560.615231320262,42038.895,6.4625134
1560.6356654079282,42040.977,6.4625354
1560.6560994959436,42041.023,6.4603853
1560.6765335840682,42058.12,6.4627666
1560.6969676725494,42045.727,6.463785
1560.7378358500864,42044.43,6.4639597
1560.7582699391496,42048.92,6.462331
1560.7787041284391,42047.527,6.463383
1560.7991381180836,42041.78,6.4607306
1560.8195722078453,42051.348,6.4635863
1560.8400063978333,42045.58,6.458312
1560.9626109429082,42045.324,6.442222
1560.9830449345318,42044.84,6.4595957
1561.0034791265061,42050.562,6.4579296
1561.0239132185889,42028.758,6.453061
1561.0443474109125,42037.715,6.4650617
1561.0647814034674,42050.3,6.462285
1561.0852154962486,42050.848,6.4551487
1561.1056496892706,42035.656,6.4630613
1561.1260836826405,42037.184,6.4628377
1561.1465177761202,42049.26,6.4591947
1561.1669519698407,42046.047,6.458392
1561.1873859637926,42036.88,6.4624653
1561.2078200579708,42042.406,6.464868
1561.22825425239,42036.484,6.462692
1561.2486882469238,42031.51,6.4607115
1561.2691224418013,42038.01,6.4637394
1561.289556536918,42055.49,6.467535
1561.3099906322677,42042.832,6.4651475
1561.330424727843,42049.812,6.4662547
1561.3508588236582,42077.83,6.46823
1561.37129291959,42028.25,6.4638696
1561.3917270158636,42046.184,6.467604
1561.4121611123774,42043.227,6.4663615
1561.4325953091175,42041.676,6.4674463
1561.4530293059797,42041.66,6.46582
1561.473463403192,42041.05,6.4649973
1561.4938975005207,42054.543,6.4679017
1561.5143315981913,42047.01,6.466242
1561.5347656959857,42044.02,6.4669247
1561.5551998941228,42024.727,6.4661255
1561.575633892382,42041.39,6.4689255
1561.5960679909913,42066.13,6.468804
1561.6165021897177,42046.18,6.4667816
1561.6369361886682,42032.176,6.4664583
1561.6573703879767,42035.715,6.467729
1561.6778044873936,42029.21,6.4662914
1561.6982384870498,42045.55,6.4694333
1561.7186726869404,42038.035,6.468083
1561.739106787063,42041.23,6.468586
1561.7595407874105,42047.426,6.468667
1561.7799749879996,42061.66,6.4683275
1561.8004090888135,42042.07,6.46805
1561.8208432898682,42043.13,6.4667253
1561.8412772911543,42038.676,6.465318
1561.861711392674,42037.074,6.4659915
1561.8821455944199,42032.402,6.46713
1561.9025795964044,42052.223,6.4697886
1561.9230136984988,42059.188,6.468886
1561.9434479009506,42044.6,6.4677014
1561.9638819036336,42047.367,6.4690924
1561.9843160064338,42037.465,6.468849
