time,flux,flux_err
1559.225881557264,,
1559.246315860415,121257.84,11.278569
1559.266750263916,121281.79,11.2931595
1559.2871847676433,121266.14,11.287928
1559.3076190714928,121281.87,11.28569
1559.3280534755759,121280.516,11.296606
1559.3484879798852,121294.07,11.289786
1559.3689222844332,121347.65,11.30078
1559.389356789099,121321.87,11.303185
1559.4097911941062,121318.57,11.293326
1559.430225599237,121339.69,11.306175
1559.4506600046006,121362.195,11.30502
1559.4710944101898,121334.914,11.307585
1559.4915288160191,121364.414,11.307587
1559.5119632219648,121315.305,11.305373
1559.5323976282525,121351.95,11.311443
1559.5528320346639,121327.71,11.315207
1559.573266441308,121334.01,11.313446
1559.5937008481778,121400.03,11.315913
1559.6141352551713,121387.484,11.325623
1559.634569662514,121391.445,11.324042
1559.6550040699658,121344.31,11.32477
1559.6754385776585,121341.23,11.318478
1559.6958728855825,121354.73,11.32235
1559.7163072936164,121340.52,11.321324
1559.7367418020076,121339.91,11.324981
1559.7571761105137,121356.91,11.327293
1559.7776106192468,121365.55,11.329758
1559.7980450282193,121428.195,11.324706
1559.818479337424,121401.62,11.33503
1559.8389138467392,121361.93,11.332099
1559.8593482564102,121428.18,11.332631
1559.8797825661968,121441.375,11.334128
1559.9002170762105,121417.19,11.338238
1559.9206514863472,121422.56,11.339099
1559.9410859968266,121436.9,11.341132
1559.9615203074281,121411.27,11.338728
1559.9819547182633,121393.2,11.338388
1560.0023892293248,121413.97,11.341399
1560.0228235406248,121423.016,11.33789
1560.043257952042,121405.18,11.342178
1560.0636924636856,121446.414,11.337571
1560.0841267755677,121431.21,11.338095
1560.1045612876842,121426.34,11.351088
1560.1249957000255,121393.125,11.346455
1560.1454300124897,121449.72,11.345542
1560.1658645251882,121371.25,11.348472
1560.1862989381116,121404.445,11.342217
1560.2067332512743,121445.35,11.347754
1560.2271677646713,121417.02,11.349209
1560.2476021781767,121426.54,11.341696
1560.2680364919215,121423.13,11.349189
1560.2884710059006,121369.3,11.347497
1560.3089054201046,121465.664,11.346013
1560.3293398344322,121477.17,11.351261
1560.349774249109,121384.99,11.348567
1560.370208663895,121431.03,11.354406
1560.3906431788637,121391.52,11.356631
1560.4110774940636,121478.62,11.352851
1560.43151190949,121464.26,11.357065
1560.4519464250989,121439.83,11.353785
1560.4723807409391,121405.3,11.355854
1560.4928152569482,121408.38,11.354273
1560.5132496731967,121367.78,11.356712
1560.5336839896772,121452.27,11.35944
1560.5541185063266,121426.05,11.359501
1560.5745529232154,121425.586,11.360675
1560.5949872402198,121450.15,11.362783
1560.6154217575095,121413.05,11.356607
1560.6358561750385,121451.93,11.362897
1560.656290592684,121454.53,11.359701
1560.676725010555,121423.234,11.362784
1560.697159428666,121431.56,11.362111
1560.738028265463,121424.93,11.36174
1560.7584626842145,121436.78,11.362267
1560.778897203134,121452.05,11.364812
1560.7993315222338,121414.5,11.360304
1560.8197659415673,121431.195,11.358727
1560.840200461069,121515.35,11.360115
1560.9628069825849,121527.16,7.9996624
1560.9832413035474,121477.53,11.3634815
1561.003675824686,121504.07,11.364459
1561.0241102460495,121500.8,11.353395
1561.0445447676539,121514.76,11.367356
1561.0649790894313,121504.85,11.363653
1561.0854135113768,121460.23,11.358626
1561.1058480335632,121412.76,11.371681
1561.126282355981,121521.84,11.369986
1561.1467167785668,121524.46,11.366765
1561.1671513013353,121480.95,11.365391
1561.187585624335,121507.3,11.363413
1561.208020047503,121461.664,11.366632
1561.2284545709117,121461.14,11.369982
1561.2488888945518,121417.96,11.373505
1561.2693234183607,121480.3,11.374023
1561.2897578423508,121519.69,11.381704
1561.3101922665737,121507.625,11.3747225
1561.330626690964,121499.44,11.378007
1561.3510611155943,121497.33,11.373253
1561.3714955403993,121452.04,11.374216
1561.3919299654299,121504.914,11.37785
1561.4123643906423,121522.83,11.379627
1561.432798916081,121480.36,11.378609
1561.4532332417002,121496.586,11.3804245
1561.4736676674947,121482.48,11.376473
1561.494102093522,121489.66,11.380368
1561.514536519775,121570.43,11.382194
1561.5349709462098,121504.484,11.38096
1561.5554054728127,121511.27,11.3836355
1561.5758397996542,121485.47,11.37634
1561.596274226671,121465.33,11.383815
1561.6167087539216,121462.19,11.383253
1561.6371430813379,121530.164,11.383621
1561.6575776089958,121476.99,11.3862
1561.6780120368203,121497.69,11.386007
1561.698446364826,121477.04,11.384851
1561.718880893066,121463.164,11.383461
1561.739315321538,121479.29,11.389375
1561.7597496501185,121484.14,11.385837
1561.7801841789988,121476.98,11.38811
1561.8006186079874,121492.55,11.389547
1561.821053137217,121481.984,11.38805
1561.8414874666778,121552.59,11.390799
1561.861921896314,121535.37,11.390603
1561.8823564261183,121487.71,11.393677
1561.9027907561613,121460.516,11.393205
1561.9232251863723,121463.3,11.389552
1561.9436597168242,121481.12,11.391573
1561.9640940474492,121533.1,11.392126
1561.9845284782496,121535.54,11.387164
1562.0049630093345,121485.766,11.391783
1562.0253974405423,121491.17,11.393318
1562.0458318719757,121538.266,11.393692
1562.066266303591,121528.5,11.393496
1562.08670063538,121532.12,11.396274
1562.1071351673963,121514.8,11.393442
1562.1275695995937,121557.85,11.397608
1562.1480039320231,121508.984,11.395063
1562.1684384646214,121467.78,11.393783
1562.188872897459,121490.02,11.397257
1562.209307430472,121510.49,11.394644
1562.229741763651,121530.83,11.398558
1562.2501761970707,121540.625,11.398519
1562.2706107306658,121521.92,11.39707
1562.2910450644267,121515.625,11.399957
1562.3114794984285,121521.27,11.399592
1562.3319140326057,121524.88,11.397059
1562.352348367007,121503.21,11.400102
1562.3727829015916,121461.664,11.397689
1562.39321733635,121506.375,11.398595
1562.4136516713334,121492.555,11.4005995
1562.4340862065,121483.76,11.39878
1562.4545206418989,121577.54,11.402913
1562.4749549774642,121459.65,11.397075
1562.495389513213,121536.39,11.401003
1562.5158239491939,121439.445,11.400859
1562.536258385342,121550.69,11.40151
1562.5566928216722,121470.4,11.397825
1562.5771272582351,121489.83,11.403921
1562.5975617949662,121511.766,11.401128
1562.6179961318776,121562.95,11.4009
1562.6384305690226,121450.05,11.401276
1562.6588651063357,121498.69,11.402175
1562.6792995438882,121470.58,11.399111
1562.6997338816145,121518.55,11.402051
1562.7201684195097,121486.62,11.403418
1562.7406027575853,121469.57,11.399985
1562.761037295888,121456.05,11.398551
1562.7814717343717,121475.18,11.40561
1562.8019060730876,121503.98,11.404407
1562.8223406119796,121478.48,11.401376
1562.8427750510382,121487.28,11.401987
1562.8632093903361,121490.59,11.40404
1562.883643929803,121486.63,11.403337
