time,flux,flux_err
1559.2257296108219,,
1559.2461635140862,26704.693,5.880325
1559.2665975174677,26702.318,5.883667
1559.2870316210756,26697.795,5.8859034
1559.3074655250384,26706.71,5.8820024
1559.3278995291184,26699.314,5.8847713
1559.3483336334248,26700.82,5.8879566
1559.368767538086,26688.611,5.8916035
1559.3892016428654,26710.342,5.888948
1559.4096356478694,26694.96,5.888713
1559.43006965323,26697.48,5.8887415
1559.450503658707,26699.389,5.891247
1559.470937664526,26694.402,5.890082
1559.4913716704687,26694.758,5.8937764
1559.5118056766441,26701.812,5.8874016
1559.5322396831616,26699.717,5.895338
1559.5526736898028,26690.172,5.893783
1559.5731076967932,26702.693,5.895271
1559.5935417038927,26700.184,5.898751
1559.6139757113488,26691.941,5.897387
1559.6344097189212,26706.701,5.8979974
1559.6548437267193,26716.531,5.9032974
1559.6752778348746,26700.123,5.9025187
1559.6957117431448,26705.93,5.9017453
1559.7161457517577,26700.049,5.901352
1559.736579860495,26696.865,5.899146
1559.7570137695802,26701.617,5.899897
1559.777447878776,26706.092,5.905957
1559.7978818883275,26704.47,5.9015265
1559.8183157979947,26704.77,5.903706
1559.8387499080054,26734.05,5.909604
1559.859183918139,26694.943,5.9031653
1559.8796178285047,26702.137,5.903448
1559.9000519392139,26701.828,5.907876
1559.920485950046,26695.477,5.9057364
1559.9409200612208,26707.852,5.910339
1559.9613539725178,26692.662,5.9068356
1559.9817879841648,26692.672,5.9085474
1560.0022220959218,26701.969,5.908606
1560.0226560079172,26705.875,5.9114466
1560.0430900202628,26693.688,5.9078474
1560.0635241327182,26707.1,5.9117036
1560.0839580455286,26701.793,5.913441
1560.104392158457,26698.736,5.9105535
1560.12482617161,26699.855,5.909171
1560.145260085119,26693.041,5.912894
1560.1656941987458,26695.945,5.9143023
1560.1861282125974,26696.793,5.910705
1560.2065621268048,26693.73,5.9127684
1560.22699624113,26703.83,5.9094386
1560.2474302556802,26705.791,5.9150524
1560.267864170586,26694.242,5.9171824
1560.28829828561,26710.314,5.915535
1560.3087323008585,26706.904,5.914773
1560.3291663163473,26707.959,5.91452
1560.3496003321852,26690.477,5.913888
1560.3700343481323,26708.63,5.914216
1560.3904684643203,26692.285,5.916064
1560.4109023807396,26690.049,5.916893
1560.4313363973852,26697.402,5.917825
1560.451770514388,26691.936,5.9199786
1560.4722044315058,26693.408,5.917424
1560.4926385488507,26699.97,5.916059
1560.5130725664349,26690.697,5.9186554
1560.5335064842511,26685.348,5.9169526
1560.5539406022945,26696.568,5.918906
1560.5743746205771,26697.8,5.9175773
1560.594808539092,26686.424,5.917378
1560.6152426578337,26693.307,5.920824
1560.635676676815,26698.066,5.9196644
1560.656110696029,26696.656,5.9194236
1560.6765447154685,26699.691,5.9209895
1560.6969787351482,26696.887,5.9205184
1560.7378467751987,26690.867,5.917351
1560.7582807954605,26702.744,5.9204383
1560.778714916065,26699.371,5.9209523
1560.799148836908,26703.355,5.921117
1560.8195828579846,26699.734,5.921018
1560.8400169792876,26738.074,5.927704
1560.9626211116702,26729.734,5.9290495
1560.9830550346087,26715.963,5.9228354
1561.0034891576652,26705.06,5.921471
1561.0239231810629,26729.74,5.9298453
1561.044357304585,26712.527,5.923761
1561.0647912284549,26704.873,5.9283147
1561.0852252524346,26708.627,5.9263177
1561.1056593766552,26715.734,5.9256763
1561.1260933012236,26712.54,5.928795
1561.1465273259018,26705.494,5.926859
1561.166961450821,26729.639,5.9322476
1561.1873953759714,26701.445,5.9270577
1561.2078294014646,26698.676,5.9260616
1561.2282635270822,26707.307,5.9265337
1561.248697452931,26695.74,5.926456
1561.269131579007,26703.98,5.9288487
1561.2895656053224,26708.28,5.9274983
1561.3099996318706,26689.559,5.926249
1561.3304336586443,26698.86,5.925123
1561.3508676856582,26711.361,5.9233356
1561.3713017129048,26691.602,5.924011
1561.3917357402606,26697.803,5.9257
1561.412169767973,26688.643,5.925266
1561.4326038959116,26693.016,5.9277787
1561.4530378240888,26717.621,5.92788
1561.4734718523832,26719.809,5.9257836
1561.4939058810269,26701.55,5.927225
1561.5143399097797,26703.236,5.926937
1561.534773938889,26688.025,5.92423
1561.5552080681082,26688.197,5.9231358
1561.5756419976824,26697.426,5.9268837
1561.5960760273738,26692.62,5.924305
1561.6165101574152,26686.803,5.9247355
1561.6369440875642,26698.523,5.92564
1561.6573782179548,26699.059,5.9254727
1561.6778122485703,26686.086,5.923101
1561.6982461795415,26708.676,5.9276366
1561.7186803106306,26698.473,5.926471
1561.7391143419518,26683.883,5.9263153
1561.7595482734978,26708.578,5.9284644
1561.7799824052854,26708.96,5.926136
1561.8004164372978,26696.959,5.9252768
1561.8208505694347,26690.748,5.924749
1561.8412845019193,26705.988,5.927713
1561.8617185346375,26701.154,5.9272537
1561.882152667582,26686.201,5.9229126
1561.9025866006486,26697.62,5.9272046
1561.923020634058,26701.236,5.924872
1561.943454767592,26705.768,5.9243608
1561.9638887014735,26706.305,5.9235497
1561.9843227354722,26703.244,5.9248223
1562.0047568698137,26700.084,5.927346
1562.0251909042781,26728.695,5.935592
1562.045624938968,26701.766,5.9251447
1562.0660589740146,26697.045,5.9263096
1562.0864929091767,26689.275,5.925718
1562.106927044566,26707.033,5.9272738
1562.1273610801945,26707.816,5.9241595
1562.1477950160552,26711.951,5.9268293
1562.1682291521429,26698.547,5.9250455
1562.18866318847,26696.244,5.926378
1562.2090973249142,26702.242,5.926845
