time,flux,flux_err
1559.2262844047436,,
1559.246718596427,13424.869,4.0417485
1559.2671528882274,13426.034,4.0436893
1559.287587280196,13426.774,4.0411744
1559.308021472345,13422.093,4.0447674
1559.3284557646111,13427.263,4.0437016
1559.3488901571036,13425.588,4.0413713
1559.3693243497182,13423.736,4.047477
1559.389758742509,13426.067,4.046024
1559.4101930354664,13426.224,4.049477
1559.4306273286056,13436.88,4.052593
1559.4510616219195,13423.601,4.04952
1559.4714959153425,13421.608,4.04716
1559.4919302089475,13431.612,4.052316
1559.5123645027852,13429.257,4.050953
1559.532798796674,13428.569,4.0516086
1559.5532330908027,13427.42,4.052171
1559.573667385106,13425.939,4.0514803
1559.5941016795186,13430.536,4.055382
1559.614535974113,13435.047,4.0565248
1559.6349702688822,13430.893,4.054379
1559.6554045638186,13426.815,4.0553346
1559.6758389589377,13426.952,4.056904
1559.6962731541716,13427.07,4.056229
1559.7167074495737,13419.473,4.0554953
1559.7371418451585,13425.545,4.0583405
1559.7575760409163,13434.861,4.061114
1559.778010436843,13420.951,4.058636
1559.7984447328927,13419.427,4.0557427
1559.8188789291162,13434.484,4.061064
1559.8393133255086,13427.565,4.059197
1559.859747622082,13431.513,4.058481
1559.8801818188294,13426.535,4.0606337
1559.9006162156875,13437.868,4.0623713
1559.9210505127267,13431.8545,4.059542
1559.941484909934,13433.513,4.0611916
1559.9619191073216,13439.458,4.0627112
1559.9823534048264,13433.899,4.0629663
1560.0027878025576,13422.655,4.060411
1560.023222000411,13433.856,4.0617948
1560.0436562984396,13427.196,4.0622525
1560.0640906965782,13436.656,4.0617895
1560.0845248949554,13433.66,4.0611405
1560.1049592934505,13427.612,4.064264
1560.1253935921122,13431.661,4.062525
1560.145827790955,13428.238,4.059895
1560.1662621899159,13435.279,4.0642242
1560.1866964891015,13428.705,4.06391
1560.20713068841,13432.531,4.0617867
1560.2275650878364,13437.403,4.063884
1560.2479993874877,13423.69,4.062823
1560.2684335872618,13430.248,4.0636754
1560.2888679872704,13429.416,4.0631986
1560.309302287329,13433.406,4.062
1560.3297365876278,13423.411,4.061059
1560.350170888043,13435.105,4.06371
1560.3706051886838,13423.239,4.0630407
1560.3910395893909,13429.255,4.063663
1560.4114737903292,13425.975,4.0645013
1560.4319080914356,13429.146,4.0627427
1560.4523424926665,13432.028,4.0620003
1560.4727766940705,13435.147,4.0654907
1560.4932110955851,13425.113,4.064532
1560.5136453973391,13426.23,4.0641317
1560.5340795992088,13422.7295,4.063814
1560.5545140012473,13424.973,4.0635266
1560.5749483034087,13427.613,4.0654325
1560.5953825058023,13436.312,4.065456
1560.6158169083064,13423.525,4.062708
1560.6362512109918,13429.526,4.067049
1560.6566855137935,13423.207,4.0649676
1560.6771198168208,13427.212,4.064458
1560.6975541199718,13440.814,4.0681405
1560.738422726732,13430.283,4.064309
1560.7588570303487,13435.205,4.0666404
1560.7792914341335,13436.651,4.0648093
1560.7997256380986,13430.182,4.06688
1560.820159942181,13431.13,4.0669394
1560.8405943464313,13440.167,4.0515304
1560.9632001753344,13424.072,2.9852202
1560.9836343806965,13414.87,4.063873
1561.0040687862347,13439.439,4.073861
1561.0245030918813,13422.375,4.0629086
1561.0449374977106,13422.445,4.068769
1561.065371703713,13423.178,4.0632358
1561.0858060098835,13422.798,4.066516
1561.1062404161785,13439.568,4.067628
1561.1266746226465,13432.065,4.069799
1561.1471089292827,13426.562,4.069164
1561.1675433360433,13423.507,4.071342
1561.1879775430352,13423.931,4.069754
1561.2084118500788,13429.165,4.0703254
1561.2288462573633,13427.92,4.0708423
1561.2492804647627,13423.245,4.068915
1561.269714872331,13430.139,4.070039
1561.2901491800803,13419.552,4.068807
1561.3105834879461,13432.997,4.070405
1561.3310177959793,13415.963,4.0685086
1561.3514521041361,13431.589,4.070219
1561.3718864125258,13424.711,4.0664473
1561.3923207209664,13429.767,4.070662
1561.412755029647,13427.566,4.0676203
1561.433189438496,13429.557,4.069845
1561.4536236474087,13423.235,4.0700235
1561.474057956555,13428.554,4.0696115
1561.4944922658178,13423.277,4.0699983
1561.514926575248,13422.46,4.0704136
1561.53536088486,13433.653,4.070677
1561.555795294582,13425.346,4.06921
1561.5762295044842,13435.71,4.071779
1561.596663814562,13429.767,4.069857
1561.6170982247568,13426.865,4.070796
1561.6375324351175,13425.611,4.0690336
1561.6579668456616,13423.491,4.070088
1561.678401156314,13420.359,4.0701838
1561.6988353671477,13428.707,4.0712037
1561.7192697781575,13430.014,4.0708313
1561.739704089283,13430.179,4.070755
1561.760138300575,13422.402,4.070077
1561.7805727120503,13430.15,4.0694323
1561.8010070236342,13430.063,4.070569
1561.8214414354006,13428.196,4.070089
1561.841875647282,13430.795,4.0708365
1561.8623099593387,13424.192,4.070701
1561.8827443715636,13424.254,4.069691
1561.9031785839688,13422.006,4.069214
1561.9236128964258,13430.066,4.0688844
1561.9440473091236,13427.145,4.070317
1561.9644815219362,13430.953,4.070496
1561.9849158349243,13428.828,4.071236
1562.0053502480805,13428.1,4.070016
1562.0257845613596,13426.41,4.070209
1562.046218874806,13426.924,4.0697675
1562.0666531884344,13427.233,4.0706816
1562.0870874021784,13432.192,4.0706196
1562.107521816033,13426.645,4.0704975
1562.1279561301271,13426.052,4.0709066
1562.1483903443368,13426.862,4.0706306
1562.1688247586571,13425.494,4.069857
1562.1892590731586,13434.025,4.0709286
1562.2096934878355,13427.596,4.070015
1562.2301277026781,13426.826,4.070839
1562.2505620176453,13440.514,4.0724225
1562.2709964327296,13431.611,4.0705476
1562.2914306479797,13430.334,4.070329
1562.3118649634125,13434.395,4.0710382
1562.3322993790207,13428.914,4.0701866
1562.3527335947365,13429.902,4.069644
1562.3731680106357,13425.178,4.069997
1562.3936023266506,13429.695,4.0705934
1562.414036542832,13431.658,4.0706053
1562.4344709591387,13435.86,4.07178
1562.4549052756192,13427.08,4.0709634
1562.4753394922664,13428.1875,4.0699368
1562.4957739090387,13433.371,4.0714574
1562.5162082259849,13426.739,4.071037
1562.5366425430402,13429.197,4.0698867
1562.5570768603357,13436.471,4.0692735
1562.5775111776893,13427.622,4.0710335
1562.597945595211,13432.283,4.0694485
1562.6183798129132,13431.298,4.070796
1562.6388141307907,13428.583,4.0696173
1562.6592485487781,13432.46,4.0696926
1562.6796828668885,13433.099,4.069206
1562.7001170851727,13433.476,4.070234
1562.7205515036258,13426.668,4.070076
1562.740985722201,13429.908,4.0703588
1562.7614201409451,13436.698,4.071114
1562.7818544598704,13439.57,4.0719066
1562.802288678853,13434.23,4.0702887
1562.8227230980701,13436.624,4.069771
1562.8431574173956,13434.779,4.0710616
1562.8635916369021,13426.477,4.0710654
1562.8840260565194,13436.131,4.0706043
1562.9044603763177,13427.967,4.0697765
1562.9248945962318,13427.056,4.068234
1562.945329016322,13433.401,4.0701118
1562.9657633365787,13429.695,4.069674
1562.9861977569599,13429.008,4.069608
1563.0066319774487,13436.732,4.0712614
1563.0270662981202,13439.49,4.071333
1563.047500718967,13438.738,4.071834
1563.067934939958,13431.772,4.0696874
1563.0883692610587,13432.877,4.069901
1563.108803682342,13437.355,4.0700316
1563.1292379037623,13439.359,4.070157
1563.1496723253367,13441.393,4.070887
1563.170106647056,13434.924,4.070968
1563.1905409689134,13438.039,4.0703664
1563.2109752909237,13428.9,4.0687294
1563.2314096130794,13438.612,4.070441
1563.2518439353735,13429.908,4.068702
1563.2722782578494,13434.626,4.0704107
1563.2927125804417,13427.85,4.070413
1563.3131469032014,13434.68,4.070117
1563.3335813260856,13433.359,4.070099
1563.3540155491428,13435.919,4.0716157
1563.37444987231,13435.049,4.071506
1563.394884195659,13435.467,4.072399
1563.4153185191535,13434.508,4.070274
1563.435752942787,13439.558,4.0709157
1563.4561871665428,13429.544,4.0696707
1563.476621490474,13439.761,4.0710363
1563.497055914544,13439.27,4.070783
1563.5174901387654,13439.013,4.070774
1563.5379245631339,13426.354,4.069744
1563.5583588876398,13443.368,4.0711603
1563.5787931122977,13436.215,4.0717683
1563.5992275370954,13441.146,4.0708094
1563.6196618620452,13435.607,4.0716414
1563.6400960871397,13434.585,4.070266
1563.6605305123812,13434.861,4.0708933
1563.6809648377603,13435.831,4.069067
1563.7218334889621,13439.632,4.0681477
1563.742267814785,13430.697,4.0690675
1563.7627022407542,13439.672,4.070225
1563.7831364668673,13433.374,4.0702724
1563.8035707931194,13435.657,4.0718017
1563.8240052195251,13433.586,4.070106
1563.8444395460683,13438.072,4.07152
1563.8648737727635,13429.33,4.070021
1563.8853081996058,13436.442,4.069126
1563.9057425265855,13439.018,4.0702686
1563.926176853718,13437.409,4.0708895
1563.946611180967,13430.371,4.0701694
1563.9670455083833,13442.028,4.070068
1563.9874798359524,13434.11,4.0702124
1564.007914163667,13437.395,4.0717325
1564.0283484915199,13433.642,4.069337
1564.0487828194964,13437.7295,4.0696673
1564.0692171476476,13445.484,4.071747
1564.0896515759086,13435.461,4.0702677
1564.11008580435,13437.163,4.0697746
1564.1305201329087,13440.655,4.069553
1564.1509545616063,13438.965,4.0710034
1564.1713887904552,13431.551,4.068522
1564.1918231194504,13440.001,4.0685153
1564.2122575486137,13436.269,4.0694914
1564.2326917778992,13431.683,4.0689435
1564.2531261073018,13435.489,4.0694084
1564.2735605368725,13436.056,4.069085
1564.2939947665946,13433.073,4.069495
