time,flux,flux_err
1559.2256321544337,,
1559.2460662565354,1338881.5,29.004513
1559.2665004588707,1338787.0,29.058395
1559.2869347614323,1338779.5,29.057566
1559.3073688642326,1338845.4,29.064888
1559.3278030673828,1338770.0,29.061657
1559.348237370643,1338803.6,29.03225
1559.3686714741416,1338876.9,29.058174
1559.389105777991,1338872.0,29.05297
1559.409539981949,1338735.2,29.039976
1559.4299741862633,1338794.9,29.08205
1559.4504083908105,1338785.5,29.075418
1559.4708425955832,1338771.0,29.09108
1559.491276800596,1338790.4,29.126001
1559.5117110058418,1338837.0,29.125015
1559.532145211313,1338837.5,29.1224
1559.5525794170244,1338787.9,29.13491
1559.5730136229686,1338719.2,29.12011
1559.5934478291383,1338827.5,29.141666
1559.6138820356646,1338680.1,29.129173
1559.6343162423072,1338910.5,29.106777
1559.6547504491755,1338903.0,29.154554
1559.675184756401,1338712.0,29.115135
1559.6956188638578,1338750.4,29.144129
1559.7160530714245,1338721.6,29.153648
1559.7364873793485,1338699.2,29.14877
1559.7569214875039,1338752.4,29.15749
1559.7773557958863,1338707.6,29.17351
1559.797790004508,1338729.4,29.15784
1559.8182241133618,1338647.9,29.162815
1559.8386584224427,1338801.2,29.162582
1559.859092631763,1338727.6,29.163242
1559.8795267413152,1338664.4,29.172527
1559.899961051211,1338613.4,29.174406
1559.9203952612297,1338682.4,29.17866
1559.9408295714748,1338556.8,29.188787
1559.9612636820748,1338647.8,29.160051
1559.981697892792,1338693.8,29.180777
1560.002132203852,1338591.1,29.180677
1560.022566315034,1338628.0,29.160686
1560.0430005265662,1338623.4,29.19535
1560.0634348383246,1338760.5,29.194778
1560.0838689503216,1338589.0,29.185083
1560.104303262553,1338581.4,29.174717
1560.1247374748928,1338557.4,29.19943
1560.1451715875883,1338670.2,29.191206
1560.1656059005181,1338627.4,29.203337
1560.1860401137892,1338644.0,29.195147
1560.2064742271832,1338532.2,29.206503
1560.2269085408116,1338585.4,29.220383
1560.2473427546647,1338528.4,29.207815
1560.2677768687572,1338602.6,29.212833
1560.2882111832005,1338532.0,29.22194
1560.3086453977521,1338550.5,29.194813
1560.3290796125439,1338410.0,29.220463
1560.3495138276849,1338551.4,29.212156
1560.369948042935,1338535.4,29.212723
1560.3903823585424,1338508.8,29.212233
1560.4108164743811,1338488.0,29.201069
1560.4312506903298,1338548.9,29.221226
1560.4516850066357,1338334.6,29.220278
1560.472119123173,1338509.1,29.208406
1560.4925534398208,1338545.6,29.215893
1560.5129876568244,1338410.5,29.225105
1560.5334217740601,1338581.9,29.216566
1560.553856091523,1338503.9,29.22433
1560.574290309225,1338518.1,29.225992
1560.5947244271592,1338523.0,29.222826
1560.6151587453205,1338509.9,29.238428
1560.6355929637211,1338550.5,29.22664
1560.6560271823546,1338451.4,29.229877
1560.6764614012136,1338441.8,29.239191
1560.6968956203127,1338512.9,29.231615
1560.7377640593186,1338501.2,29.22655
1560.7581982791162,1338491.5,29.216345
1560.77863259914,1338485.1,29.2292
1560.7990667194026,1338458.2,29.228054
1560.8195009400151,1338445.8,29.232624
1560.8399352607375,1338541.1,29.242378
1560.9625405903353,1338518.1,29.199617
1560.9829747128097,1338551.6,29.251297
1561.003409035402,1338489.6,29.239176
1561.0238432583355,1338438.4,29.22907
1561.0442775813935,1338421.5,29.254515
1561.0647117047993,1338499.6,29.253345
1561.0851459284313,1338483.5,29.248287
1561.1055802521878,1338421.9,29.241825
1561.126014376292,1338512.9,29.254875
1561.1464486006225,1338519.9,29.234879
1561.166882925194,1338370.5,29.256018
1561.1873170498802,1338626.6,29.255444
1561.2077512749092,1338533.1,29.244907
1561.2281856001791,1338446.5,29.260906
1561.2486197256803,1338524.1,29.250147
1561.2690540514086,1338509.2,29.248323
1561.2894882772598,1338411.6,29.24277
1561.3099225034603,1338417.2,29.246029
1561.3303567298863,1338365.8,29.253315
1561.3507909565524,1338460.8,29.263174
1561.3712251834513,1338382.4,29.25095
1561.3916594105758,1338479.4,29.259844
1561.4120936379404,1338532.1,29.25884
1561.4325279655313,1338374.5,29.25325
1561.4529620932444,1338415.0,29.248396
1561.4733963213075,1338627.0,29.252724
1561.4938305496034,1338499.9,29.259428
1561.514264778125,1338444.2,29.260683
1561.5346990068865,1338465.9,29.253492
1561.5551333358744,1338523.8,29.255125
1561.575567465101,1338567.8,29.258821
1561.596001694561,1338483.9,29.263935
1561.6164360242547,1338455.9,29.251987
1561.6368701541724,1338491.8,29.26375
