time,flux,flux_err
1559.2260324455492,,
1559.2464665356601,11829.004,5.273017
1559.2669007260047,11843.62,5.2678285
1559.2873350165173,11831.632,5.264638
1559.3077691072685,11834.609,5.2745633
1559.3282032981951,11836.747,5.265434
1559.3486375892899,11840.779,5.274836
1559.3690716806232,11832.809,5.270749
1559.3895059721326,11823.526,5.273732
1559.4099401638668,11830.45,5.2719
1559.430374355783,11839.317,5.2724633
1559.4508085478737,11835.924,5.2745743
1559.4712427401319,11832.893,5.2660108
1559.49167693263,11826.377,5.2695355
1559.512111125303,11835.671,5.268703
1559.5325453182013,11828.534,5.2718744
1559.5529795112816,11840.515,5.275566
1559.5734137045365,11826.3955,5.2768283
1559.593847898017,11827.551,5.2717843
1559.6142820916793,11837.283,5.273125
1559.6347162855163,11826.898,5.272312
1559.6551504795789,11842.423,5.272833
1559.675584773824,11815.87,5.2698917
1559.6960188682424,11836.508,5.267809
1559.716453062887,11831.502,5.2733264
1559.7368873577143,11832.064,5.2731924
1559.7573214527147,11826.571,5.27234
1559.7777557479421,11829.195,5.2750683
1559.7981899433507,11843.616,5.2770867
1559.8186240389332,11824.225,5.27726
1559.8390583347427,11827.6455,5.270378
1559.8594925307334,11820.987,5.279143
1559.8799266269561,11835.832,5.27808
1559.9003609232896,11822.837,5.2756734
1559.9207951199205,11831.51,5.2715816
1559.9412294166614,11832.844,5.275475
1559.9616635136408,11830.946,5.275833
1559.9820977107374,11827.923,5.274935
1560.0025320081186,11818.745,5.276128
1560.02296610568,11823.149,5.2773294
1560.043400303417,11821.93,5.2732625
1560.063834601322,11827.683,5.2760124
1560.0842686994656,11808.833,5.2737365
1560.1047029977854,11818.95,5.275885
1560.1251371962717,11817.174,5.2741437
1560.1455712949391,11836.019,5.276962
1560.166005593841,11829.967,5.279049
1560.1864397929676,11822.924,5.277228
1560.2068738922171,11836.098,5.280453
1560.227308191701,11826.381,5.2735405
1560.2477423913515,11825.157,5.277817
1560.2681764912413,11816.084,5.27425
1560.288610791249,11822.618,5.273899
1560.3090449914816,11826.172,5.277956
1560.3294791919543,11820.2705,5.280169
1560.3499133925434,11827.343,5.2773523
1560.370347593358,11823.193,5.277815
1560.3907818944135,11812.567,5.2732596
1560.411215995584,11822.724,5.278996
1560.4316501969806,11815.258,5.2791815
1560.45208449856,11820.692,5.274885
1560.4725186003125,11827.05,5.2770896
1560.492952902292,11825.051,5.2776465
1560.5133871044527,11820.568,5.2783275
1560.5338212067873,11815.351,5.2784405
1560.5542555093489,11833.407,5.280495
1560.5746897120916,11821.676,5.2790785
1560.5951238150083,11812.258,5.2762556
1560.6155581180938,11818.284,5.2753887
1560.6359923214186,11833.805,5.2791176
1560.656426524918,11814.202,5.2797523
1560.6768607285849,11828.971,5.2791576
1560.6972949324918,11826.247,5.279539
1560.7381633408222,11822.278,5.2777276
1560.758597545253,11828.768,5.2815027
1560.77903184991,11820.825,5.277965
1560.7994659547476,11823.831,5.2781487
1560.8199001597604,11829.4795,5.2779303
1560.8403344649414,11816.107,5.280661
1560.9629397002427,11824.441,5.282482
1560.9833738067682,11840.979,5.290297
1561.0038081134699,11815.067,5.2809706
1561.0242423203963,11818.152,5.27949
1561.0446766275054,11838.493,5.2914596
1561.0651107348458,11818.895,5.279009
1561.085544942296,11816.123,5.277982
1561.1059792499873,11820.726,5.2805576
1561.1264133578516,11794.255,5.2807813
1561.146847565884,11802.71,5.2844834
1561.1672818741572,11817.216,5.2800503
1561.1877159825453,11832.359,5.28245
1561.208150191218,11813.565,5.281565
1561.2285845000151,11820.532,5.2844677
1561.2490186089854,11808.8,5.282409
1561.2694529181827,11807.68,5.2800865
1561.289887127561,11826.434,5.2826104
1561.3103213371141,11813.657,5.2809463
1561.3307555468928,11824.464,5.284232
1561.351189756795,11811.6045,5.2830577
1561.3716239669302,11817.585,5.285777
1561.392058177291,11819.658,5.2849526
1561.4124923877753,11818.2,5.282965
1561.432926698486,11818.139,5.2837863
1561.4533608093188,11821.892,5.284356
1561.4737950203853,11824.374,5.2826676
1561.4942292316846,11820.904,5.281362
1561.514663443093,11805.1455,5.282738
1561.5350976547415,11809.576,5.282679
1561.5555319665582,11824.955,5.282637
1561.5759660785552,11824.93,5.285098
1561.5964002907276,11820.504,5.2805276
1561.6168346031336,11829.891,5.283725
1561.6372687157054,11812.174,5.280172
1561.6577030284607,11811.781,5.2850313
1561.6781372413825,11843.103,5.284753
1561.6985713544855,11819.521,5.2841854
1561.7190056678228,11815.207,5.282424
1561.739439881334,11811.117,5.2841825
1561.7598739950117,11810.079,5.28432
1561.780308308873,11811.845,5.2797256
1561.800742522959,11812.186,5.2826505
1561.8211768371693,11817.992,5.2817526
1561.841610951611,11828.381,5.284932
1561.8620451662282,11829.405,5.282105
1561.8824794810716,11818.526,5.2844787
1561.9029135960373,11814.882,5.2845187
1561.9233478112292,11810.191,5.282635
1561.9437821265456,11814.939,5.283313
1561.9642162421515,11830.925,5.2851543
1561.9846504578745,11818.001,5.2838535
1562.0050847737657,11807.912,5.284374
1562.0255189898962,11821.215,5.284659
1562.045953206194,11813.31,5.284047
1562.0663874226739,11819.575,5.2841578
1562.0868215393275,11822.157,5.2851443
1562.10725585615,11810.362,5.282369
1562.1276900732119,11822.151,5.283728
1562.1481241903894,11815.517,5.2856216
1562.168558507794,11815.25,5.284173
1562.1889927253796,11816.399,5.2851205
1562.209427043199,11818.063,5.2835064
1562.2298611611259,11814.935,5.284506
1562.2502953792355,11826.846,5.28554
1562.2707296975786,11817.598,5.2849708
1562.2911638160876,11811.661,5.2835355
1562.3115980347793,11818.526,5.2811403
1562.3320323537046,11808.407,5.284281
1562.3524664727374,11821.574,5.2835264
1562.372900792012,11813.425,5.2840714
1562.393335011402,11814.603,5.2847075
1562.413769131017,11815.768,5.285551
1562.4342034508154,11826.596,5.2851906
1562.4546376708458,11818.416,5.2858024
1562.4750717909847,11823.247,5.2847977
1562.495506111365,11806.379,5.283083
1562.5159403318612,11812.21,5.2848716
1562.5363745525829,11820.471,5.285783
1562.5568087734864,11826.016,5.286732
1562.5772429945646,11811.332,5.284742
1562.597677315869,11824.469,5.2848654
1562.6181114372957,11814.204,5.284095
1562.638545658956,11815.63,5.2827597
1562.6589799807261,11814.641,5.283909
1562.6794142027356,11825.27,5.282748
1562.699848324919,11816.084,5.2856627
1562.7202826473294,11812.752,5.284012
1562.740716769862,11820.483,5.2864466
1562.7611510925635,11813.496,5.2836823
1562.7815853155043,11816.098,5.2818313
1562.8020194385608,11811.834,5.2840943
1562.8224537618516,11820.849,5.287878
1562.842887985309,11812.6045,5.2848377
1562.8633221089476,11821.605,5.284698
1562.8837564328132,11809.155,5.284715
1562.9041906568018,11814.445,5.2868648
1562.9246247810224,11808.392,5.2812757
1562.945059105361,11817.306,5.2802334
1562.9654933299244,11814.857,5.2843246
1562.9859276546704,11817.829,5.2852683
1563.0063617795822,11819.389,5.2839627
1563.0267960046767,11813.975,5.2853127
1563.0472303299466,11831.671,5.2866855
1563.0676644553896,11815.584,5.283178
1563.088098681059,11812.828,5.285908
1563.1085330069109,11829.534,5.2869034
1563.1289671328705,11817.983,5.281261
1563.1494014590717,11806.626,5.2846437
1563.1698356854467,11816.712,5.284224
1563.1902699119892,11811.812,5.283667
1563.2107041387135,11820.132,5.2835407
1563.2311383656124,11807.028,5.2843046
1563.251572592737,11817.362,5.283721
1563.272006819985,11827.61,5.284415
1563.2924410474661,11820.655,5.282595
1563.3128752750563,11836.171,5.2873445
1563.3333096028873,11821.268,5.2857804
1563.3537437308914,11831.776,5.287083
1563.3741779590637,11819.581,5.2854753
1563.3946121874178,11813.909,5.2844715
1563.4150464159466,11825.186,5.2889028
1563.4354807446434,11824.242,5.283693
1563.4559148735207,11820.409,5.2841525
1563.4763491026315,11827.442,5.2849965
1563.4967834318522,11825.44,5.286538
1563.5172175613116,11814.505,5.2842755
1563.537651890947,11811.593,5.2848315
1563.5580861206909,11827.148,5.2852416
1563.578520250674,11818.8,5.2885876
1563.598954580826,11810.709,5.2816014
1563.6193888111593,11821.053,5.2850604
1563.6398229416664,11826.296,5.2847195
1563.6602572723496,11820.337,5.285802
1563.6806915031993,11821.078,5.281465
1563.7215599654883,11818.271,5.2788253
1563.7419941968692,11823.892,5.2879577
1563.7624285284837,11817.439,5.2787466
1563.7828626602131,11816.111,5.2837944
1563.8032968921689,11810.022,5.2835436
1563.8237312243073,11816.942,5.284
1563.844165456554,11813.468,5.2800317
1563.8645995890402,11815.085,5.284618
1563.8850339217024,11816.648,5.283965
1563.9054681545313,11810.86,5.2805977
1563.925902387542,11830.951,5.2825384
1563.9463366207274,11818.782,5.2832794
1563.96677085408,11818.409,5.283298
1563.9872050876147,11814.395,5.28401
1564.007639321324,11813.34,5.2806478
1564.0280735552587,11824.977,5.2800083
1564.0485077893172,11822.145,5.282707
1564.0689420235503,11820.179,5.2830644
1564.0893763580098,11819.299,5.2788405
1564.1098104925914,11818.356,5.2822356
1564.1302447274065,11825.55,5.284977
1564.1506790623316,11817.787,5.280435
1564.1711131974953,11833.361,5.2857084
1564.1915474327761,11818.898,5.281681
1564.2119817682833,11819.192,5.2844806
1564.2324159039708,11822.27,5.284844
1564.2528501397755,11815.839,5.2836957
1564.2732844758066,11817.737,5.283996
1564.293718612018,11822.86,5.2822094
1564.3141529484055,11820.491,5.2816324
1564.3345871849597,11821.385,5.2851644
1564.3550213216367,11835.154,5.2842965
1564.3754556585482,11821.526,5.2864943
1564.3958898956844,11823.195,5.283298
1564.416324132886,11812.153,5.281062
1564.4367583703206,11812.34,5.281131
1564.4571926079225,11817.527,5.2807603
1564.477626945707,11813.534,5.2799735
1564.4980611837236,11826.036,5.2839074
1564.5184953217904,11823.796,5.2832794
1564.5389296600988,11827.641,5.2849708
1564.559363898632,11812.866,5.283919
1564.5797980372881,11821.64,5.28356
1564.6002323761204,11831.039,5.2816896
1564.6206666151265,11821.787,5.2817044
1564.6411007542993,11825.022,5.2813134
1564.6615350936554,11819.213,5.280844
1564.6819692331846,11819.368,5.276833
1564.702403572941,11830.183,5.2824316
1564.7228378128202,11824.261,5.280834
1564.7432719528733,11815.556,5.2748585
1564.7637062930953,11814.244,5.283643
1564.7841405334984,11817.271,5.2813735
1564.8045746740754,11827.219,5.2812486
1564.8250090148213,11812.497,5.2832327
1564.8454432557483,11816.694,5.2807655
1564.8658775969016,11827.127,5.2817965
1564.886311738177,11819.068,5.2818313
1564.9067459796279,11817.912,5.2829866
1564.9271803212469,11821.704,5.2811074
1564.9476144630462,11818.451,5.2801147
1564.968048705021,11817.766,5.278638
1564.9884830471638,11814.909,5.279184
1565.008917189487,11823.972,5.2820234
1565.0293514319856,11824.757,5.2857065
1565.0497857746523,11822.529,5.2831426
1565.0702200175,11819.771,5.279133
1565.0906542605226,11819.557,5.2793694
1565.1110885037124,11825.918,5.278284
1565.131522747084,11825.396,5.2813845
1565.1519569906304,11821.568,5.282469
1565.172391234344,11830.216,5.2758536
1565.1928254781815,11833.186,5.2801147
1565.2132598222524,11812.276,5.282617
1565.2336939664892,11926.884,5.3109975
1565.2541283109094,11816.116,5.282226
1565.2745625555035,11835.22,5.280276
1565.294996700206,11830.3125,5.2791476
1565.31543104515,11835.58,5.2845798
1565.335865190209,11836.447,5.283243
1565.3562994354943,11829.489,5.281971
1565.376733780904,11819.388,5.282226
1565.397167926545,11839.323,5.281514
1565.417602172296,11834.716,5.2823954
1565.4380365182878,11834.87,5.284463
1565.4584706643946,11827.457,5.2816024
1565.4789050106701,11820.3955,5.2805085
1565.4993392571268,11826.491,5.28017
1565.5197734037574,11837.811,5.2778544
1565.5402077505569,11829.134,5.279597
1565.5606419975957,11830.303,5.2839675
1565.5810762447509,11826.481,5.2810545
1565.6015104920152,11827.673,5.280705
1565.6219447395197,11826.865,5.2824965
1565.6423790871922,11825.851,5.2820415
1565.6628132350452,11823.9,5.281565
1565.6832474830735,11821.679,5.28141
1565.703681831219,11828.547,5.2823987
1565.7241160795893,11834.62,5.2804623
1565.7445502280825,11829.73,5.280923
1565.7649845768028,11830.781,5.2809663
1565.785418825646,11821.993,5.278756
1565.805853074664,11827.473,5.283811
1565.8262873238564,11821.508,5.2796216
1565.8467215732162,11821.551,5.277557
1565.867155922817,11826.583,5.2831297
1565.8875900725252,11829.697,5.2821894
1565.908024322358,11824.313,5.2840443
1565.9284586724243,11818.218,5.278984
1565.9488928226565,11831.247,5.280292
1565.9693270730131,11832.404,5.2776356
1565.9897613236026,11815.158,5.281013
1566.0101955743012,11819.084,5.2797117
