time,flux,flux_err
1559.2255135119703,,
1559.2459476145377,22432.834,5.2060485
1559.2663818175715,22420.473,5.209213
1559.2868161207152,22412.482,5.21086
1559.307250224214,22409.133,5.210903
1559.3276844279462,22400.143,5.218946
1559.3481187319048,22402.486,5.212043
1559.368552836102,22386.295,5.2144737
1559.3889871405336,22387.771,5.217249
1559.4094213453063,22378.98,5.217298
1559.4298555503192,22372.646,5.2187715
1559.4502897555649,22383.703,5.22382
1559.4707239611525,22383.719,5.224697
1559.491158166864,22374.34,5.225835
1559.5115923729245,22368.213,5.226783
1559.5320265792107,22391.266,5.2274203
1559.552460785737,22391.512,5.227817
1559.5728949926124,22391.39,5.2313137
1559.593329199597,22397.438,5.2316504
1559.6137634069382,22415.352,5.234404
1559.6341976145122,22405.822,5.2312465
1559.6546318223118,22424.873,5.2383084
1559.6750661304686,22440.98,5.2393684
1559.6955002387404,22448.406,5.2384324
1559.7159344473548,22466.236,5.243378
1559.7363687562101,22478.598,5.2431893
1559.7568028654132,22440.863,5.2456985
1559.777237174727,22318.041,5.233743
1559.7976713843964,21689.998,5.184415
1559.818105494298,21212.045,5.1513953
1559.8385398044265,21273.553,5.1571045
1559.8589740147945,21780.965,5.19585
1559.879408125511,22432.87,5.2456064
1559.899842436338,22619.879,5.257401
1559.920276647521,22643.506,5.2613425
1559.9407109589301,22657.434,5.2656136
1559.9611450706943,22676.062,5.2615967
1559.9815792825757,22691.113,5.2658005
1560.0020135947998,22705.758,5.267283
1560.0224477072625,22748.207,5.2684155
1560.0428819199587,22764.646,5.275333
1560.0633162328813,22780.748,5.2744102
1560.083750346159,22800.969,5.2746367
1560.1041846595544,22834.23,5.276211
1560.1246188732912,22847.125,5.279726
1560.1450529872673,22881.04,5.2826033
1560.1654873014777,22903.494,5.285541
1560.1859215160293,22910.123,5.2864304
1560.206355630704,22938.84,5.2918797
1560.2267899457293,22961.332,5.2931156
1560.2472241609794,22998.795,5.2946796
1560.2676582764689,23004.525,5.2970386
1560.288092592309,23033.059,5.2967825
1560.3085268082577,23044.982,5.299432
1560.328961024563,23065.3,5.3029013
1560.3493952411009,23088.016,5.3030586
1560.3698294578644,23106.34,5.3049684
1560.3902637748688,23124.33,5.3070188
1560.4106978921045,23136.88,5.306695
1560.431132109683,23161.875,5.3088484
1560.4515664275023,23173.748,5.3095117
1560.4720005455529,23182.328,5.311117
1560.4924348638306,23199.47,5.313545
1560.5128690823476,23213.588,5.3145876
1560.5333032012131,23222.559,5.315361
1560.5537375203057,23236.326,5.3168106
1560.5741717395213,23257.766,5.318651
1560.5946058590853,23266.396,5.3181305
1560.6150401789928,23271.748,5.3193984
1560.6354743990232,23284.916,5.3201833
1560.655908619403,23294.236,5.320422
1560.6763428398917,23314.85,5.3238397
1560.696777060737,23321.396,5.3228364
1560.7376455032354,23334.688,5.3240843
1560.7580797247792,23354.03,5.325977
1560.7785140466658,23355.611,5.326779
1560.7989481686745,23359.521,5.3270044
1560.8193823910333,23357.11,5.326006
1560.8398167136183,23350.99,5.3301682
1560.9624220545084,23421.137,5.343693
1560.9828561788454,23380.018,5.3348413
1561.0032905035332,23389.248,5.336112
1561.0237247283294,23375.23,5.3354697
1561.0441590534829,23374.29,5.3331485
1561.0645931788677,23407.723,5.3392415
1561.0850274044788,23400.707,5.3353496
1561.1054617303307,23392.434,5.332995
1561.1258958565304,23370.906,5.334729
1561.14633008284,23378.328,5.3339295
1561.1667644095069,23370.79,5.332413
1561.1871985362886,23380.201,5.336172
1561.2076327634131,23379.094,5.334421
1561.2280670907785,23361.838,5.3308992
1561.2485012184916,23386.229,5.3342924
1561.2689355463153,23384.516,5.3335185
1561.2893697744948,23364.643,5.33309
1561.3098040027908,23359.428,5.3332715
1561.3302382314287,23369.125,5.3337197
1561.3506724603067,23364.496,5.3336697
1561.3711066894175,23325.684,5.3298535
1561.3915409188703,23328.041,5.327434
1561.4119751484468,23324.885,5.3303175
1561.432409478366,23332.31,5.3285756
1561.4528436084074,23317.363,5.327237
1561.4732778387988,23317.037,5.328139
1561.493712069423,23310.938,5.328811
1561.5141463002728,23304.525,5.3266444
1561.5345805314792,23309.852,5.326972
1561.5550148627954,23297.379,5.3285604
1561.5754489944666,23293.293,5.3262258
1561.595883226255,23289.723,5.325722
1561.6163175583933,23278.684,5.325664
1561.6367516907558,23282.834,5.3269167
1561.6571860233598,23273.873,5.3239565
1561.677620256305,23258.768,5.3248935
1561.6980543893733,23248.184,5.324706
1561.7184887227922,23212.297,5.3197374
1561.7389229563269,23193.908,5.3190517
1561.7593570902027,23192.432,5.3187814
1561.7797914243201,23198.174,5.3183722
1561.8002256586624,23205.127,5.321198
1561.8206599932455,23210.242,5.320957
1561.8410941281763,23212.225,5.321259
1561.8615283632244,23199.291,5.3204894
1561.881962698615,23177.732,5.319624
1561.9023968342444,23174.11,5.319022
1561.9228310699837,23166.88,5.3169866
1561.9432654060802,23165.895,5.3160105
1561.963699542408,23156.598,5.317423
1561.9841337790858,23141.717,5.3158984
1562.0045681158736,23120.445,5.3127418
1562.025002353017,23118.67,5.3158126
1562.0454365902697,23131.314,5.3139315
1562.0658708278788,23116.148,5.313362
1562.08630496572,23100.035,5.309586
1562.1067393037883,23089.387,5.3081117
1562.127173542096,23089.906,5.3060613
1562.1476076806357,23071.426,5.30586
