time,flux,flux_err
1559.2259135235145,,
1559.2463477154888,57138.668,7.139968
1559.2667820075803,57138.355,7.141477
1559.2872164000146,57133.406,7.143785
1559.307650592571,57135.363,7.14225
1559.328084885361,57134.05,7.1471324
1559.3485192783774,57139.15,7.14396
1559.3689534715159,57135.58,7.1478353
1559.3893878650051,57142.992,7.1483316
1559.4098221586028,57133.12,7.138953
1559.4302564524405,57135.316,7.1479564
1559.450690746511,57144.53,7.1480165
1559.4711250408072,57152.12,7.1438565
1559.491559335227,57133.773,7.14636
1559.5119936299961,57160.105,7.150659
1559.5324279248744,57138.754,7.15235
1559.5528622199927,57144.85,7.151593
1559.5732965153438,57138.305,7.1480627
1559.5937308108041,57152.426,7.1477346
1559.614165106621,57143.598,7.150941
1559.6345994025542,57132.062,7.148933
1559.655033698713,57147.25,7.1558485
1559.6754680951126,57145.918,7.153365
1559.6959022916853,57141.37,7.157099
1559.7163365884844,57143.95,7.1547365
1559.7367709854661,57142.395,7.1548567
1559.7572051826792,57142.504,7.1533074
1559.7776395801193,57146.934,7.1558766
1559.7980738777987,57161.13,7.1536136
1559.818508075652,57155.895,7.154561
1559.8389424736743,57166.92,7.1537113
1559.8593767719358,57145.098,7.156676
1559.8798109704294,57150.47,7.1563272
1559.90024536915,57142.87,7.1576695
1559.920679668052,57148.984,7.158708
1559.9411140671218,57139.887,7.153083
1559.9615482664303,57146.73,7.1564007
1559.9819825659724,57150.95,7.152709
1560.0024169657408,57147.566,7.1520543
1560.0228511656314,57139.027,7.1533446
1560.0432854658138,57142.332,7.156504
1560.0637198661643,57139.24,7.155608
1560.0841540667534,57156.723,7.160676
1560.1045884675186,57143.11,7.157914
1560.1250227685086,57143.11,7.156911
1560.1454569696798,57158.504,7.15994
1560.1658913711435,57144.13,7.1571918
1560.1863256727156,57145.836,7.158055
1560.206759874527,57154.14,7.1621995
1560.2271942765728,57160.203,7.1594353
1560.2476285787852,57140.766,7.153659
1560.268062781237,57136.227,7.1570134
1560.288497183923,57125.977,7.1601596
1560.3089314867757,57143.92,7.1592984
1560.3293657898103,57146.637,7.16259
1560.3498000930776,57147.066,7.1640687
1560.3702343965706,57140.152,7.1639013
1560.3906688003044,57147.598,7.1613736
1560.4111030041531,57144.965,7.159379
1560.4315373082864,57145.035,7.1587667
1560.4519717126022,57146.496,7.15989
1560.4724059170912,57136.85,7.1627274
1560.4928403218655,57155.902,7.1624155
1560.5132746267627,57145.055,7.1618485
1560.533708831892,57144.3,7.162734
1560.5541432372484,57145.492,7.163488
1560.5745775427858,57145.727,7.1623673
1560.5950117485554,57143.74,7.166632
1560.615446154552,57150.496,7.161468
1560.6358804606716,57157.863,7.162025
1560.6563147670822,57150.9,7.1638746
1560.6767490736602,57144.984,7.164857
1560.69718338042,57149.547,7.1633854
1560.738051994631,57153.637,7.162843
1560.758486302031,57152.695,7.163455
1560.7789207096575,57142.01,7.1611958
